Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-19 00:00:00+00:00,40.338069915771484,42.84112548828125,39.389495849609375,41.894615173339844,1571032231,0.0,0.0
2022-05-20 00:00:00+00:00,41.89300537109375,42.843414306640625,38.54901123046875,39.65528106689453,1465463971,0.0,0.0
2022-05-21 00:00:00+00:00,39.65283203125,40.88166809082031,39.049930572509766,40.29146957397461,784315785,0.0,0.0
2022-05-22 00:00:00+00:00,40.29361343383789,42.390445709228516,39.92697525024414,42.193382263183594,884382830,0.0,0.0
2022-05-23 00:00:00+00:00,42.1781120300293,43.25728225708008,38.917415618896484,39.036399841308594,1322253453,0.0,0.0
2022-05-24 00:00:00+00:00,39.042274475097656,40.30568313598633,37.973106384277344,39.59069061279297,1202524607,0.0,0.0
2022-05-25 00:00:00+00:00,39.586769104003906,40.291046142578125,38.18218231201172,38.12328338623047,1036522782,0.0,0.0
2022-05-26 00:00:00+00:00,38.124515533447266,38.517513275146484,33.681427001953125,34.46930694580078,1750756274,0.0,0.0
2022-05-27 00:00:00+00:00,34.45596694946289,34.71175765991211,31.885852813720703,32.44993209838867,1786633925,0.0,0.0
2022-05-28 00:00:00+00:00,32.44588851928711,33.51413345336914,32.107337951660156,32.665523529052734,1650890438,0.0,0.0
2022-05-29 00:00:00+00:00,35.108428955078125,35.937835693359375,33.254974365234375,35.57317352294922,1043871540,0.0,0.0
2022-05-30 00:00:00+00:00,35.572425842285156,37.87675857543945,35.14126968383789,37.30851364135742,1351296650,0.0,0.0
2022-05-31 00:00:00+00:00,37.310001373291016,38.07435989379883,35.65530014038086,36.29609680175781,1196861401,0.0,0.0
2022-06-01 00:00:00+00:00,36.2939453125,36.43886947631836,32.0631103515625,32.262168884277344,1139757986,0.0,0.0
2022-06-02 00:00:00+00:00,32.250640869140625,32.8654899597168,30.744007110595703,32.509315490722656,1235473951,0.0,0.0
2022-06-03 00:00:00+00:00,32.5128173828125,32.930850982666016,30.15545654296875,30.63557243347168,1079918841,0.0,0.0
2022-06-04 00:00:00+00:00,30.64784812927246,31.26111602783203,28.859142303466797,31.173847198486328,905443588,0.0,0.0
2022-06-05 00:00:00+00:00,31.175975799560547,32.02571487426758,30.45631217956543,30.806589126586914,799401064,0.0,0.0
2022-06-06 00:00:00+00:00,30.823457717895508,35.39753723144531,30.771520614624023,33.88260269165039,1561101612,0.0,0.0
2022-06-07 00:00:00+00:00,33.879920959472656,33.89437484741211,30.205081939697266,31.33058738708496,1568870268,0.0,0.0
2022-06-08 00:00:00+00:00,31.327791213989258,32.22067642211914,30.56449317932129,30.974363327026367,965699324,0.0,0.0
2022-06-09 00:00:00+00:00,30.976131439208984,33.28413009643555,30.742961883544922,31.997032165527344,1013298428,0.0,0.0
2022-06-10 00:00:00+00:00,31.993043899536133,32.61647415161133,30.04568862915039,30.1175594329834,955779620,0.0,0.0
2022-06-11 00:00:00+00:00,30.119680404663086,30.729408264160156,27.14725685119629,27.46000862121582,882478753,0.0,0.0
2022-06-12 00:00:00+00:00,27.47330093383789,27.790773391723633,25.043407440185547,25.043407440185547,1165418077,0.0,0.0
2022-06-13 00:00:00+00:00,25.032835006713867,25.183530807495117,21.395584106445312,23.218185424804688,2122433225,0.0,0.0
2022-06-14 00:00:00+00:00,23.210390090942383,25.968225479125977,21.4610652923584,24.73857879638672,1929646620,0.0,0.0
2022-06-15 00:00:00+00:00,24.722885131835938,28.4223690032959,22.245182037353516,28.329811096191406,2115177602,0.0,0.0
2022-06-16 00:00:00+00:00,28.344743728637695,29.311321258544922,24.095876693725586,24.281675338745117,1545579138,0.0,0.0
2022-06-17 00:00:00+00:00,24.29200553894043,26.183256149291992,23.917144775390625,25.15788459777832,1050357364,0.0,0.0
2022-06-18 00:00:00+00:00,25.156251907348633,26.04279136657715,22.463722229003906,26.017683029174805,1475947586,0.0,0.0
2022-06-19 00:00:00+00:00,26.01866340637207,28.767995834350586,23.64769744873047,28.004297256469727,1640004215,0.0,0.0
2022-06-20 00:00:00+00:00,27.999895095825195,29.957706451416016,26.07676124572754,28.90957260131836,1598546184,0.0,0.0
2022-06-21 00:00:00+00:00,28.89328384399414,31.595312118530273,28.03891372680664,29.452470779418945,1459603935,0.0,0.0
2022-06-22 00:00:00+00:00,29.502668380737305,29.900331497192383,27.730281829833984,27.851205825805664,1251385643,0.0,0.0
2022-06-23 00:00:00+00:00,27.850526809692383,31.275909423828125,27.821887969970703,31.137895584106445,1359275411,0.0,0.0
2022-06-24 00:00:00+00:00,31.15927505493164,34.83981704711914,30.883983612060547,34.41805648803711,1439868057,0.0,0.0
2022-06-25 00:00:00+00:00,34.41067886352539,34.6452522277832,32.512786865234375,34.51652526855469,1036563158,0.0,0.0
2022-06-26 00:00:00+00:00,34.49174118041992,34.52346420288086,32.06488800048828,32.084251403808594,927097262,0.0,0.0
2022-06-27 00:00:00+00:00,32.08506774902344,33.35361862182617,31.092010498046875,31.346805572509766,1021807003,0.0,0.0
2022-06-28 00:00:00+00:00,31.342058181762695,32.499149322509766,28.903358459472656,28.985061645507812,1117466493,0.0,0.0
2022-06-29 00:00:00+00:00,28.985715866088867,29.474842071533203,27.415861129760742,27.927982330322266,1126887128,0.0,0.0
2022-06-30 00:00:00+00:00,27.95673942565918,28.082504272460938,25.539295196533203,27.621402740478516,1087031617,0.0,0.0
2022-07-01 00:00:00+00:00,27.668468475341797,28.99648666381836,26.487232208251953,27.098779678344727,1179188601,0.0,0.0
2022-07-02 00:00:00+00:00,27.10533332824707,28.033540725708008,26.40032196044922,27.558374404907227,632426490,0.0,0.0
2022-07-03 00:00:00+00:00,27.55577278137207,27.740385055541992,26.616342544555664,27.588163375854492,500481545,0.0,0.0
2022-07-04 00:00:00+00:00,27.587615966796875,30.3843994140625,26.902694702148438,30.366668701171875,900806320,0.0,0.0
2022-07-05 00:00:00+00:00,30.3470516204834,30.44041633605957,27.950428009033203,29.617158889770508,1312988883,0.0,0.0
2022-07-06 00:00:00+00:00,29.62483024597168,31.431427001953125,29.16893768310547,31.096006393432617,1183152222,0.0,0.0
2022-07-07 00:00:00+00:00,31.097436904907227,32.53062438964844,30.515811920166016,32.02019119262695,988552900,0.0,0.0
2022-07-08 00:00:00+00:00,32.01946258544922,32.66856384277344,30.50140380859375,31.81281852722168,1234561699,0.0,0.0
2022-07-09 00:00:00+00:00,31.81756591796875,32.24784469604492,31.481006622314453,31.648839950561523,656635310,0.0,0.0
2022-07-10 00:00:00+00:00,31.64811134338379,31.64811134338379,30.247957229614258,30.538061141967773,594257333,0.0,0.0
2022-07-11 00:00:00+00:00,30.53438949584961,30.53438949584961,28.019601821899414,28.122209548950195,781736799,0.0,0.0
2022-07-12 00:00:00+00:00,28.1234073638916,28.971315383911133,27.57894515991211,27.57894515991211,771514731,0.0,0.0
2022-07-13 00:00:00+00:00,27.570892333984375,29.461021423339844,26.947458267211914,29.425594329833984,1106789087,0.0,0.0
2022-07-14 00:00:00+00:00,29.426706314086914,31.442123413085938,28.63286018371582,31.33844566345215,1114887855,0.0,0.0
2022-07-15 00:00:00+00:00,31.34217643737793,32.744590759277344,30.998022079467773,31.561309814453125,1068095354,0.0,0.0
2022-07-16 00:00:00+00:00,31.55863380432129,33.77946090698242,30.705644607543945,33.38322830200195,970030261,0.0,0.0
2022-07-17 00:00:00+00:00,33.388092041015625,34.559661865234375,32.51633834838867,32.501373291015625,941899693,0.0,0.0
2022-07-18 00:00:00+00:00,32.50325012207031,36.610591888427734,32.4709587097168,36.610591888427734,1500819260,0.0,0.0
2022-07-19 00:00:00+00:00,36.54563522338867,39.17571258544922,35.771427154541016,37.40384292602539,2107858084,0.0,0.0
2022-07-20 00:00:00+00:00,37.40132522583008,38.42539978027344,34.77269744873047,35.17237854003906,1688546524,0.0,0.0
2022-07-21 00:00:00+00:00,35.167991638183594,36.663307189941406,33.236759185791016,36.005882263183594,1605944600,0.0,0.0
2022-07-22 00:00:00+00:00,36.00456237792969,36.99705505371094,33.45531463623047,33.83606719970703,1269418324,0.0,0.0
2022-07-23 00:00:00+00:00,33.813297271728516,34.84225082397461,32.249839782714844,33.354976654052734,959170944,0.0,0.0
2022-07-24 00:00:00+00:00,33.35316848754883,35.0202751159668,32.992313385009766,34.213600158691406,930511101,0.0,0.0
2022-07-25 00:00:00+00:00,34.21601486206055,34.253395080566406,30.4564208984375,30.4564208984375,1216072641,0.0,0.0
2022-07-26 00:00:00+00:00,30.45926284790039,30.45926284790039,28.958023071289062,30.07029151916504,1131928401,0.0,0.0
2022-07-27 00:00:00+00:00,30.081003189086914,33.207374572753906,29.681026458740234,33.14204025268555,1504031730,0.0,0.0
2022-07-28 00:00:00+00:00,33.137298583984375,36.176151275634766,32.17440414428711,35.19712829589844,2016687105,0.0,0.0
2022-07-29 00:00:00+00:00,35.22317123413086,36.17340850830078,34.07016372680664,34.43695068359375,1697420792,0.0,0.0
2022-07-30 00:00:00+00:00,34.43400955200195,38.173316955566406,34.18412780761719,35.939117431640625,1626563325,0.0,0.0
2022-07-31 00:00:00+00:00,35.94303512573242,37.003299713134766,34.79624557495117,34.84516525268555,1114922491,0.0,0.0
2022-08-01 00:00:00+00:00,34.846275329589844,35.36174011230469,33.272483825683594,34.09748077392578,883002280,0.0,0.0
2022-08-02 00:00:00+00:00,34.08740997314453,34.66098403930664,32.73207092285156,32.73815155029297,992514076,0.0,0.0
2022-08-03 00:00:00+00:00,32.73844909667969,33.5034065246582,31.208402633666992,31.754934310913086,1905016176,0.0,0.0
2022-08-04 00:00:00+00:00,31.755115509033203,32.79216766357422,31.32465934753418,31.937374114990234,1015873156,0.0,0.0
2022-08-05 00:00:00+00:00,31.9318790435791,33.91020965576172,31.961776733398438,33.59788131713867,993049768,0.0,0.0
2022-08-06 00:00:00+00:00,33.597991943359375,33.83344268798828,33.09431076049805,33.18037796020508,539240332,0.0,0.0
2022-08-07 00:00:00+00:00,33.182899475097656,34.382110595703125,32.58354949951172,33.666622161865234,509161652,0.0,0.0
2022-08-08 00:00:00+00:00,33.669979095458984,35.93339920043945,33.671634674072266,34.89393997192383,924714813,0.0,0.0
2022-08-09 00:00:00+00:00,34.897945404052734,35.33990478515625,32.98637390136719,33.44443893432617,741631223,0.0,0.0
2022-08-10 00:00:00+00:00,33.44269943237305,34.88484573364258,32.494937896728516,34.695526123046875,1137794868,0.0,0.0
2022-08-11 00:00:00+00:00,34.701900482177734,36.86211013793945,34.701900482177734,35.11463928222656,1423017882,0.0,0.0
2022-08-12 00:00:00+00:00,35.11360549926758,37.3712272644043,34.798545837402344,37.33793258666992,929229099,0.0,0.0
2022-08-13 00:00:00+00:00,37.34286117553711,39.684818267822266,37.34286117553711,38.28556442260742,1166256834,0.0,0.0
2022-08-14 00:00:00+00:00,38.30256271362305,39.500816345214844,36.81023406982422,37.03730773925781,874908176,0.0,0.0
2022-08-15 00:00:00+00:00,37.042144775390625,38.89501953125,35.58875274658203,36.348690032958984,1131565000,0.0,0.0
2022-08-16 00:00:00+00:00,36.3344841003418,36.759883880615234,35.40278625488281,35.68318176269531,935470973,0.0,0.0
2022-08-17 00:00:00+00:00,35.678428649902344,36.86144256591797,33.44591522216797,33.54160690307617,1109755269,0.0,0.0
2022-08-18 00:00:00+00:00,33.56107711791992,34.53256607055664,33.116966247558594,33.14578628540039,742327579,0.0,0.0
2022-08-19 00:00:00+00:00,33.142513275146484,33.142513275146484,30.22064971923828,30.3418025970459,1539878108,0.0,0.0
2022-08-20 00:00:00+00:00,30.33026695251465,31.466415405273438,29.04461669921875,29.8150577545166,1017475264,0.0,0.0
2022-08-21 00:00:00+00:00,29.810361862182617,31.262786865234375,29.403013229370117,30.88308334350586,830187078,0.0,0.0
2022-08-22 00:00:00+00:00,30.876834869384766,30.876834869384766,28.741641998291016,30.151201248168945,968804783,0.0,0.0
2022-08-23 00:00:00+00:00,30.151987075805664,30.376914978027344,29.21171760559082,30.131954193115234,722549150,0.0,0.0
2022-08-24 00:00:00+00:00,30.131450653076172,30.77345085144043,29.17452049255371,29.64958953857422,802627155,0.0,0.0
2022-08-25 00:00:00+00:00,29.650596618652344,30.786226272583008,29.643747329711914,29.870948791503906,700754993,0.0,0.0
2022-08-26 00:00:00+00:00,29.868234634399414,29.986793518066406,26.846529006958008,27.042600631713867,1121609501,0.0,0.0
2022-08-27 00:00:00+00:00,27.03191566467285,27.44829750061035,26.344114303588867,26.84576416015625,650991296,0.0,0.0
2022-08-28 00:00:00+00:00,26.842727661132812,27.34551429748535,25.995534896850586,25.99853515625,481181882,0.0,0.0
2022-08-29 00:00:00+00:00,25.999879837036133,27.747220993041992,25.756160736083984,27.696989059448242,760914583,0.0,0.0
2022-08-30 00:00:00+00:00,27.692506790161133,28.226966857910156,26.43499755859375,26.944162368774414,738887181,0.0,0.0
2022-08-31 00:00:00+00:00,26.947986602783203,28.319618225097656,26.930587768554688,27.138816833496094,663367403,0.0,0.0
2022-09-01 00:00:00+00:00,27.140649795532227,27.371828079223633,26.47325325012207,27.353954315185547,577193801,0.0,0.0
2022-09-02 00:00:00+00:00,27.353357315063477,27.95269012451172,26.828067779541016,27.120521545410156,572821965,0.0,0.0
2022-09-03 00:00:00+00:00,27.12074851989746,27.124326705932617,26.7995662689209,27.01765251159668,273161392,0.0,0.0
2022-09-04 00:00:00+00:00,27.017181396484375,27.970203399658203,26.993667602539062,27.985258102416992,342509501,0.0,0.0
2022-09-05 00:00:00+00:00,27.98619270324707,28.1744384765625,27.143798828125,27.837007522583008,443208209,0.0,0.0
2022-09-06 00:00:00+00:00,27.841346740722656,29.257190704345703,26.60043716430664,26.837974548339844,1039232146,0.0,0.0
2022-09-07 00:00:00+00:00,26.831159591674805,28.549406051635742,26.56331443786621,28.395923614501953,676424597,0.0,0.0
2022-09-08 00:00:00+00:00,28.393417358398438,29.40810775756836,27.938228607177734,29.173681259155273,849005422,0.0,0.0
2022-09-09 00:00:00+00:00,29.171945571899414,30.784685134887695,29.17173194885254,29.955820083618164,1022799838,0.0,0.0
2022-09-10 00:00:00+00:00,29.94986343383789,30.499670028686523,29.628808975219727,30.2966251373291,630608998,0.0,0.0
2022-09-11 00:00:00+00:00,30.29327392578125,30.945207595825195,29.432153701782227,30.09104347229004,651645785,0.0,0.0
2022-09-12 00:00:00+00:00,30.092315673828125,32.611087799072266,29.71925926208496,32.01533889770508,1455500035,0.0,0.0
2022-09-13 00:00:00+00:00,32.01313781738281,33.26095962524414,28.564884185791016,29.063615798950195,1551976211,0.0,0.0
2022-09-14 00:00:00+00:00,28.70496940612793,29.689111709594727,28.564884185791016,29.530731201171875,869340043,0.0,0.0
2022-09-15 00:00:00+00:00,29.533090591430664,30.12295913696289,28.463172912597656,28.857929229736328,994928624,0.0,0.0
2022-09-16 00:00:00+00:00,28.85523223876953,28.945520401000977,27.763065338134766,28.217504501342773,671034923,0.0,0.0
2022-09-17 00:00:00+00:00,28.220470428466797,29.65371322631836,28.220470428466797,29.56838035583496,439180989,0.0,0.0
2022-09-18 00:00:00+00:00,29.56618881225586,29.432422637939453,27.121681213378906,27.16373634338379,607706245,0.0,0.0
2022-09-19 00:00:00+00:00,27.158279418945312,28.852434158325195,26.987804412841797,28.558881759643555,848573868,0.0,0.0
2022-09-20 00:00:00+00:00,28.5604190826416,28.622947692871094,27.58709716796875,27.619489669799805,720496633,0.0,0.0
2022-09-21 00:00:00+00:00,27.620149612426758,29.212886810302734,26.787372589111328,27.383256912231445,1060358665,0.0,0.0
2022-09-22 00:00:00+00:00,27.37383460998535,29.126718521118164,27.288427352905273,28.775217056274414,740227814,0.0,0.0
2022-09-23 00:00:00+00:00,28.772850036621094,31.228239059448242,28.466064453125,31.05268669128418,905943332,0.0,0.0
2022-09-24 00:00:00+00:00,31.051298141479492,31.995555877685547,30.64337921142578,30.817026138305664,803695027,0.0,0.0
2022-09-25 00:00:00+00:00,30.815563201904297,31.298297882080078,29.640853881835938,29.959875106811523,565677912,0.0,0.0
2022-09-26 00:00:00+00:00,29.960790634155273,31.46924591064453,30.195533752441406,31.468358993530273,869650950,0.0,0.0
2022-09-27 00:00:00+00:00,31.466571807861328,32.713409423828125,30.189525604248047,30.531831741333008,1140836460,0.0,0.0
2022-09-28 00:00:00+00:00,30.52075958251953,31.007156372070312,29.787076950073242,30.684486389160156,921880061,0.0,0.0
2022-09-29 00:00:00+00:00,30.684341430664062,31.037988662719727,29.93497085571289,30.39032745361328,851426263,0.0,0.0
2022-09-30 00:00:00+00:00,30.389728546142578,31.459558486938477,29.35947608947754,29.726964950561523,1083719116,0.0,0.0
2022-10-01 00:00:00+00:00,29.729869842529297,29.798280715942383,29.118335723876953,29.12053108215332,513880438,0.0,0.0
2022-10-02 00:00:00+00:00,29.1214542388916,29.5947265625,28.724855422973633,28.786657333374023,477936198,0.0,0.0
2022-10-03 00:00:00+00:00,28.787925720214844,29.32280921936035,28.737516403198242,29.076091766357422,558460035,0.0,0.0
2022-10-04 00:00:00+00:00,29.0665225982666,30.105260848999023,29.098018646240234,29.79846954345703,626278925,0.0,0.0
2022-10-05 00:00:00+00:00,29.793861389160156,30.01999282836914,29.601001739501953,30.003110885620117,577584475,0.0,0.0
2022-10-06 00:00:00+00:00,30.002994537353516,30.31941032409668,29.878158569335938,29.87326431274414,638171092,0.0,0.0
2022-10-07 00:00:00+00:00,29.87474250793457,30.17229652404785,29.242307662963867,29.74633026123047,585176763,0.0,0.0
2022-10-08 00:00:00+00:00,29.745073318481445,29.783342361450195,29.266084671020508,29.385231018066406,331052384,0.0,0.0
2022-10-09 00:00:00+00:00,29.38530158996582,29.858943939208984,29.29511260986328,29.723604202270508,366511706,0.0,0.0
2022-10-10 00:00:00+00:00,29.722753524780273,30.059417724609375,28.855756759643555,28.855756759643555,578266138,0.0,0.0
2022-10-11 00:00:00+00:00,28.851421356201172,28.851421356201172,27.866695404052734,28.070842742919922,668617316,0.0,0.0
2022-10-12 00:00:00+00:00,28.07341766357422,28.463329315185547,28.04706573486328,28.07536506652832,441530014,0.0,0.0
2022-10-13 00:00:00+00:00,28.074399948120117,28.06338119506836,25.22271728515625,27.02670669555664,1152448475,0.0,0.0
2022-10-14 00:00:00+00:00,27.02490997314453,28.1945743560791,26.639156341552734,26.860689163208008,748586551,0.0,0.0
2022-10-15 00:00:00+00:00,26.859540939331055,26.989444732666016,26.43692398071289,26.473928451538086,490377772,0.0,0.0
2022-10-16 00:00:00+00:00,26.47705841064453,27.068103790283203,26.47705841064453,26.83660125732422,541191249,0.0,0.0
2022-10-17 00:00:00+00:00,26.835933685302734,27.541950225830078,26.59075355529785,27.505931854248047,580371279,0.0,0.0
2022-10-18 00:00:00+00:00,27.505382537841797,27.64357566833496,26.38321876525879,26.593599319458008,630443127,0.0,0.0
2022-10-19 00:00:00+00:00,26.593849182128906,26.644933700561523,25.720556259155273,25.788299560546875,622176769,0.0,0.0
2022-10-20 00:00:00+00:00,25.78274154663086,26.2451229095459,25.02983856201172,25.0264892578125,716325983,0.0,0.0
2022-10-21 00:00:00+00:00,25.022329330444336,24.980831146240234,24.35231590270996,24.865047454833984,855596308,0.0,0.0
2022-10-22 00:00:00+00:00,24.86473846435547,24.89664077758789,24.37763786315918,24.78117561340332,419509633,0.0,0.0
2022-10-23 00:00:00+00:00,24.781009674072266,25.863964080810547,24.64326286315918,25.820270538330078,558532533,0.0,0.0
2022-10-24 00:00:00+00:00,25.822431564331055,25.955219268798828,25.000268936157227,25.03974151611328,590502571,0.0,0.0
2022-10-25 00:00:00+00:00,25.039676666259766,28.032289505004883,24.81472396850586,26.996273040771484,1165920617,0.0,0.0
2022-10-26 00:00:00+00:00,26.98657989501953,27.455015182495117,26.576311111450195,26.878456115722656,1074782473,0.0,0.0
2022-10-27 00:00:00+00:00,26.88043785095215,27.754535675048828,26.434701919555664,26.48516845703125,1103305553,0.0,0.0
2022-10-28 00:00:00+00:00,26.485313415527344,27.94573402404785,26.210861206054688,27.649948120117188,915662055,0.0,0.0
2022-10-29 00:00:00+00:00,27.648052215576172,29.051658630371094,27.482515335083008,28.29218864440918,1003945537,0.0,0.0
2022-10-30 00:00:00+00:00,28.292747497558594,28.82790184020996,27.650007247924805,28.431169509887695,630719746,0.0,0.0
2022-10-31 00:00:00+00:00,28.426937103271484,29.693077087402344,28.15091323852539,28.437576293945312,1024108113,0.0,0.0
2022-11-01 00:00:00+00:00,28.434585571289062,28.86753273010254,28.03995704650879,28.067962646484375,634752381,0.0,0.0
2022-11-02 00:00:00+00:00,28.065837860107422,28.413616180419922,26.593536376953125,27.04587745666504,1025154430,0.0,0.0
2022-11-03 00:00:00+00:00,27.050132751464844,28.154552459716797,26.9515323638916,27.611812591552734,745002525,0.0,0.0
2022-11-04 00:00:00+00:00,27.609893798828125,29.968608856201172,27.4810791015625,29.684419631958008,1198949172,0.0,0.0
2022-11-05 00:00:00+00:00,29.681398391723633,33.88233947753906,29.644243240356445,32.314456939697266,2171475916,0.0,0.0
2022-11-06 00:00:00+00:00,32.32008743286133,32.434226989746094,28.722244262695312,28.84453773498535,1456195186,0.0,0.0
2022-11-07 00:00:00+00:00,28.840444564819336,29.198772430419922,25.131258010864258,25.710750579833984,2210583763,0.0,0.0
2022-11-08 00:00:00+00:00,25.707359313964844,26.85671043395996,18.91069793701172,20.907915115356445,5297849867,0.0,0.0
2022-11-09 00:00:00+00:00,20.913543701171875,20.913543701171875,11.014904022216797,12.262935638427734,4088397949,0.0,0.0
2022-11-10 00:00:00+00:00,12.301825523376465,16.004331588745117,11.7763032913208,15.119478225708008,3492579097,0.0,0.0
2022-11-11 00:00:00+00:00,15.10412311553955,15.394265174865723,13.226663589477539,13.805112838745117,1853373020,0.0,0.0
2022-11-12 00:00:00+00:00,13.816558837890625,13.89133071899414,12.281320571899414,12.28215503692627,732353697,0.0,0.0
2022-11-13 00:00:00+00:00,12.280940055847168,12.385122299194336,11.118518829345703,11.159504890441895,746643238,0.0,0.0
2022-11-14 00:00:00+00:00,11.16050910949707,12.641138076782227,10.401707649230957,11.9137544631958,1161830304,0.0,0.0
2022-11-15 00:00:00+00:00,11.912282943725586,12.5001802444458,11.857959747314453,12.038515090942383,701587151,0.0,0.0
2022-11-16 00:00:00+00:00,12.037076950073242,12.261978149414062,11.528279304504395,11.990212440490723,409168549,0.0,0.0
2022-11-17 00:00:00+00:00,11.990645408630371,12.144566535949707,11.108160018920898,11.500767707824707,567687867,0.0,0.0
2022-11-18 00:00:00+00:00,11.500860214233398,11.614386558532715,10.973477363586426,11.14077377319336,300389350,0.0,0.0
2022-11-19 00:00:00+00:00,11.140684127807617,11.14362907409668,10.63597583770752,10.809617042541504,264368299,0.0,0.0
2022-11-20 00:00:00+00:00,10.810709953308105,11.28547191619873,10.254623413085938,10.309398651123047,427772039,0.0,0.0
2022-11-21 00:00:00+00:00,10.3104829788208,10.315112113952637,9.595128059387207,10.016669273376465,426583441,0.0,0.0
2022-11-22 00:00:00+00:00,10.013545989990234,10.485787391662598,9.271452903747559,10.455613136291504,445123771,0.0,0.0
2022-11-23 00:00:00+00:00,10.457542419433594,11.931483268737793,10.441113471984863,11.883625984191895,712036009,0.0,0.0
2022-11-24 00:00:00+00:00,11.88486099243164,12.29466438293457,11.511285781860352,12.039217948913574,512004818,0.0,0.0
2022-11-25 00:00:00+00:00,12.037796020507812,12.038246154785156,11.522432327270508,11.629159927368164,267649114,0.0,0.0
2022-11-26 00:00:00+00:00,11.628881454467773,12.313140869140625,11.604711532592773,11.710532188415527,275636456,0.0,0.0
2022-11-27 00:00:00+00:00,11.7108154296875,11.939048767089844,11.647485733032227,11.710298538208008,186687125,0.0,0.0
2022-11-28 00:00:00+00:00,11.708112716674805,11.726325035095215,10.639257431030273,11.207839012145996,374134981,0.0,0.0
2022-11-29 00:00:00+00:00,11.206924438476562,11.534360885620117,11.093542098999023,11.191296577453613,222133598,0.0,0.0
2022-11-30 00:00:00+00:00,11.192376136779785,11.779435157775879,11.156854629516602,11.689593315124512,274607252,0.0,0.0
2022-12-01 00:00:00+00:00,11.70450496673584,11.713424682617188,10.978141784667969,10.997126579284668,189417667,0.0,0.0
2022-12-02 00:00:00+00:00,10.99844741821289,11.208179473876953,10.923776626586914,11.156149864196777,199320922,0.0,0.0
2022-12-03 00:00:00+00:00,11.157079696655273,11.163175582885742,10.79544734954834,10.815004348754883,131149649,0.0,0.0
2022-12-04 00:00:00+00:00,10.814452171325684,11.166314125061035,10.812492370605469,11.156492233276367,115322429,0.0,0.0
2022-12-05 00:00:00+00:00,11.154769897460938,11.466585159301758,11.201906204223633,11.34372615814209,275115083,0.0,0.0
2022-12-06 00:00:00+00:00,11.343570709228516,11.740333557128906,11.339274406433105,11.777432441711426,230770295,0.0,0.0
2022-12-07 00:00:00+00:00,11.780326843261719,11.797353744506836,11.05621337890625,11.072704315185547,182749196,0.0,0.0
2022-12-08 00:00:00+00:00,11.072848320007324,11.235418319702148,10.916305541992188,11.189993858337402,160150193,0.0,0.0
