Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-07 00:00:00+00:00,176.06443786621094,180.64743041992188,162.03372192382812,165.48794555664062,174796726,0.0,0.0
2022-05-08 00:00:00+00:00,165.54420471191406,179.5318603515625,162.37962341308594,176.24942016601562,226278750,0.0,0.0
2022-05-09 00:00:00+00:00,176.23011779785156,179.3317413330078,142.1431884765625,142.1431884765625,223206647,0.0,0.0
2022-05-10 00:00:00+00:00,141.85354614257812,153.08570861816406,124.20001983642578,132.4078826904297,244240540,0.0,0.0
2022-05-11 00:00:00+00:00,132.3662109375,138.79054260253906,113.16412353515625,113.41360473632812,270223423,0.0,0.0
2022-05-12 00:00:00+00:00,113.66357421875,126.22039031982422,97.86737060546875,112.98416137695312,259675517,0.0,0.0
2022-05-13 00:00:00+00:00,112.89452362060547,126.91780853271484,110.94807434082031,117.39353942871094,146062640,0.0,0.0
2022-05-14 00:00:00+00:00,117.40789031982422,126.04732513427734,111.44131469726562,125.86261749267578,129071342,0.0,0.0
2022-05-15 00:00:00+00:00,125.66375732421875,140.65084838867188,123.17218780517578,140.06068420410156,155220432,0.0,0.0
2022-05-16 00:00:00+00:00,140.05331420898438,142.58413696289062,131.0878448486328,131.6209259033203,152507408,0.0,0.0
2022-05-17 00:00:00+00:00,131.64756774902344,141.94879150390625,131.54234313964844,138.4360809326172,137764772,0.0,0.0
2022-05-18 00:00:00+00:00,138.42520141601562,140.48008728027344,125.7811050415039,125.82854461669922,125150255,0.0,0.0
2022-05-19 00:00:00+00:00,125.8206558227539,135.4239959716797,122.57817840576172,133.04754638671875,122274267,0.0,0.0
2022-05-20 00:00:00+00:00,133.03656005859375,144.80740356445312,131.33477783203125,139.46409606933594,187332737,0.0,0.0
2022-05-21 00:00:00+00:00,139.39004516601562,144.61883544921875,136.60398864746094,140.92462158203125,117277942,0.0,0.0
2022-05-22 00:00:00+00:00,140.89105224609375,150.2093963623047,138.27159118652344,149.69021606445312,103026769,0.0,0.0
2022-05-23 00:00:00+00:00,149.6676788330078,158.54153442382812,144.89859008789062,147.35659790039062,214737015,0.0,0.0
2022-05-24 00:00:00+00:00,147.3245086669922,156.9293670654297,145.9866485595703,153.96128845214844,161462939,0.0,0.0
2022-05-25 00:00:00+00:00,153.94773864746094,163.53192138671875,152.91033935546875,162.01611328125,185454723,0.0,0.0
2022-05-26 00:00:00+00:00,162.06884765625,163.0785675048828,148.5951385498047,150.2195587158203,175236779,0.0,0.0
2022-05-27 00:00:00+00:00,150.10597229003906,150.8455810546875,139.64891052246094,142.8040771484375,152671520,0.0,0.0
2022-05-28 00:00:00+00:00,142.8159942626953,145.6244354248047,140.6709747314453,142.755126953125,147749109,0.0,0.0
2022-05-29 00:00:00+00:00,139.14157104492188,148.86724853515625,133.15554809570312,147.38931274414062,111169205,0.0,0.0
2022-05-30 00:00:00+00:00,147.35800170898438,164.720947265625,145.0933837890625,161.484375,192446841,0.0,0.0
2022-05-31 00:00:00+00:00,161.46624755859375,164.53759765625,152.36834716796875,157.4516143798828,196229329,0.0,0.0
2022-06-01 00:00:00+00:00,157.41510009765625,162.54664611816406,153.6521453857422,159.12774658203125,176186517,0.0,0.0
2022-06-02 00:00:00+00:00,159.11788940429688,162.18304443359375,154.39077758789062,160.11273193359375,137835665,0.0,0.0
2022-06-03 00:00:00+00:00,160.12254333496094,160.925048828125,149.42794799804688,155.32322692871094,118525374,0.0,0.0
2022-06-04 00:00:00+00:00,155.3197021484375,156.5028839111328,151.13294982910156,151.44525146484375,90490061,0.0,0.0
2022-06-05 00:00:00+00:00,151.44447326660156,153.4588165283203,148.99691772460938,150.4955596923828,88771657,0.0,0.0
2022-06-06 00:00:00+00:00,150.52378845214844,155.44439697265625,150.3802032470703,151.3242950439453,100548076,0.0,0.0
2022-06-07 00:00:00+00:00,151.3235321044922,154.91912841796875,144.12850952148438,149.01034545898438,104691931,0.0,0.0
2022-06-08 00:00:00+00:00,148.97093200683594,150.5420379638672,145.13134765625,148.67164611816406,85095315,0.0,0.0
2022-06-09 00:00:00+00:00,148.64613342285156,151.14166259765625,146.1265106201172,148.39175415039062,72985341,0.0,0.0
2022-06-10 00:00:00+00:00,148.38262939453125,148.89730834960938,140.36000061035156,141.19070434570312,123528351,0.0,0.0
2022-06-11 00:00:00+00:00,141.19166564941406,144.42698669433594,130.92018127441406,134.8557891845703,99295851,0.0,0.0
2022-06-12 00:00:00+00:00,134.91140747070312,135.402099609375,123.92920684814453,129.55459594726562,116612727,0.0,0.0
2022-06-13 00:00:00+00:00,129.36070251464844,129.55091857910156,106.51210021972656,108.7877197265625,161774520,0.0,0.0
2022-06-14 00:00:00+00:00,108.8014907836914,110.174072265625,97.14952087402344,99.30866241455078,160232925,0.0,0.0
2022-06-15 00:00:00+00:00,99.16226959228516,97.86175537109375,86.44794464111328,96.930908203125,160126023,0.0,0.0
2022-06-16 00:00:00+00:00,96.97866821289062,99.14287567138672,85.486328125,86.18147277832031,87811242,0.0,0.0
2022-06-17 00:00:00+00:00,86.20941162109375,94.51732635498047,85.9892807006836,93.54464721679688,86446590,0.0,0.0
2022-06-18 00:00:00+00:00,93.54354858398438,94.36212921142578,79.53319549560547,85.21781921386719,98016157,0.0,0.0
2022-06-19 00:00:00+00:00,85.18816375732422,94.0503158569336,81.9985122680664,93.4058609008789,82785804,0.0,0.0
2022-06-20 00:00:00+00:00,93.39314270019531,95.97612762451172,89.07272338867188,95.74535369873047,74354839,0.0,0.0
2022-06-21 00:00:00+00:00,95.89115905761719,101.7002944946289,94.45751953125,96.86492156982422,78421021,0.0,0.0
2022-06-22 00:00:00+00:00,96.90159606933594,96.9306869506836,90.74470520019531,90.74470520019531,57770107,0.0,0.0
2022-06-23 00:00:00+00:00,90.734619140625,100.09455871582031,90.60105895996094,100.07817077636719,53624254,0.0,0.0
2022-06-24 00:00:00+00:00,100.04983520507812,104.77622985839844,99.9945297241211,103.11470794677734,63581450,0.0,0.0
2022-06-25 00:00:00+00:00,103.12947082519531,104.34358978271484,98.76268768310547,103.94374084472656,52074888,0.0,0.0
2022-06-26 00:00:00+00:00,103.89926147460938,109.08553314208984,102.03323364257812,102.03323364257812,60035995,0.0,0.0
2022-06-27 00:00:00+00:00,102.02533721923828,106.14167785644531,98.0799331665039,98.14691925048828,67322170,0.0,0.0
2022-06-28 00:00:00+00:00,98.14701080322266,100.65797424316406,95.21047973632812,96.4145736694336,60854903,0.0,0.0
2022-06-29 00:00:00+00:00,96.41712951660156,102.76337432861328,96.06212615966797,97.8597412109375,74021796,0.0,0.0
2022-06-30 00:00:00+00:00,97.88133239746094,98.53158569335938,89.44562530517578,92.73023986816406,64272142,0.0,0.0
2022-07-01 00:00:00+00:00,92.85846710205078,96.06767272949219,91.65602111816406,95.03457641601562,60789198,0.0,0.0
2022-07-02 00:00:00+00:00,95.11202239990234,98.18790435791016,93.69927978515625,95.84005737304688,63690842,0.0,0.0
2022-07-03 00:00:00+00:00,95.83501434326172,97.00153350830078,94.75750732421875,96.15999603271484,49970194,0.0,0.0
2022-07-04 00:00:00+00:00,96.16199493408203,102.44426727294922,95.08854675292969,102.37692260742188,59879589,0.0,0.0
2022-07-05 00:00:00+00:00,102.3451156616211,103.17799377441406,99.77484893798828,102.367431640625,75200408,0.0,0.0
2022-07-06 00:00:00+00:00,102.38777923583984,106.1815414428711,101.28251647949219,105.26045227050781,90547004,0.0,0.0
2022-07-07 00:00:00+00:00,105.29296112060547,109.256591796875,105.14974975585938,108.431884765625,72374203,0.0,0.0
2022-07-08 00:00:00+00:00,108.45889282226562,111.26262664794922,104.37660217285156,104.37660217285156,67477325,0.0,0.0
2022-07-09 00:00:00+00:00,104.34992218017578,107.17399597167969,104.11656188964844,105.7177734375,49978752,0.0,0.0
2022-07-10 00:00:00+00:00,105.73318481445312,107.47882843017578,100.48321533203125,107.47882843017578,81858575,0.0,0.0
2022-07-11 00:00:00+00:00,107.45549774169922,111.47007751464844,105.70556640625,106.74514770507812,137497823,0.0,0.0
2022-07-12 00:00:00+00:00,106.74703216552734,108.7778549194336,103.6685791015625,103.71117401123047,89840996,0.0,0.0
2022-07-13 00:00:00+00:00,103.71029663085938,105.6219482421875,99.35518646240234,104.53267669677734,76964624,0.0,0.0
2022-07-14 00:00:00+00:00,104.5708236694336,114.00543212890625,104.4161148071289,112.96760559082031,85863796,0.0,0.0
2022-07-15 00:00:00+00:00,112.99774932861328,119.01165008544922,112.14353942871094,117.17143249511719,95541781,0.0,0.0
2022-07-16 00:00:00+00:00,117.1386947631836,121.2696304321289,114.47077941894531,117.28547668457031,97526955,0.0,0.0
2022-07-17 00:00:00+00:00,117.3149185180664,119.71878814697266,113.81819152832031,114.34102630615234,63339521,0.0,0.0
2022-07-18 00:00:00+00:00,114.34703063964844,123.85840606689453,114.34703063964844,123.42743682861328,90280105,0.0,0.0
2022-07-19 00:00:00+00:00,123.32078552246094,123.74333953857422,117.09374237060547,122.4403305053711,129537068,0.0,0.0
2022-07-20 00:00:00+00:00,122.34039306640625,127.78695678710938,119.40924835205078,126.73247528076172,152813089,0.0,0.0
2022-07-21 00:00:00+00:00,126.78018188476562,127.84561157226562,122.42152404785156,125.88601684570312,143875408,0.0,0.0
2022-07-22 00:00:00+00:00,125.88719177246094,128.36801147460938,123.55721282958984,124.3656005859375,115860452,0.0,0.0
2022-07-23 00:00:00+00:00,124.3105697631836,125.95584106445312,118.8472900390625,121.9741439819336,84054919,0.0,0.0
2022-07-24 00:00:00+00:00,121.97679138183594,128.1778106689453,121.94784545898438,126.36951446533203,84778943,0.0,0.0
2022-07-25 00:00:00+00:00,126.37301635742188,126.87618255615234,119.11181640625,119.4263916015625,90856346,0.0,0.0
2022-07-26 00:00:00+00:00,119.40192413330078,125.48006439208984,114.4150390625,125.48006439208984,129669901,0.0,0.0
2022-07-27 00:00:00+00:00,125.45349884033203,133.93869018554688,124.58848571777344,132.87548828125,150198993,0.0,0.0
2022-07-28 00:00:00+00:00,132.8736114501953,136.2613983154297,128.91714477539062,133.40280151367188,184765789,0.0,0.0
2022-07-29 00:00:00+00:00,133.39601135253906,137.2105712890625,130.74258422851562,131.5157470703125,166409888,0.0,0.0
2022-07-30 00:00:00+00:00,131.48977661132812,134.18206787109375,127.17882537841797,127.89222717285156,130063551,0.0,0.0
2022-07-31 00:00:00+00:00,127.9029769897461,131.1150360107422,126.4557876586914,127.25457000732422,107968149,0.0,0.0
2022-08-01 00:00:00+00:00,127.24011993408203,131.70803833007812,124.55651092529297,131.30154418945312,85984652,0.0,0.0
2022-08-02 00:00:00+00:00,131.26768493652344,131.85565185546875,126.27012634277344,129.05792236328125,98821631,0.0,0.0
2022-08-03 00:00:00+00:00,129.07041931152344,134.6063232421875,127.68311309814453,129.07278442382812,90919243,0.0,0.0
2022-08-04 00:00:00+00:00,129.08030700683594,133.75184631347656,128.7535400390625,131.0500030517578,87047087,0.0,0.0
2022-08-05 00:00:00+00:00,131.037841796875,133.55267333984375,130.5801544189453,133.8931121826172,75800855,0.0,0.0
2022-08-06 00:00:00+00:00,133.88865661621094,136.67086791992188,132.80996704101562,133.08169555664062,70836825,0.0,0.0
2022-08-07 00:00:00+00:00,133.1309356689453,141.62615966796875,131.40969848632812,136.62905883789062,124153536,0.0,0.0
2022-08-08 00:00:00+00:00,136.67459106445312,139.89476013183594,134.76609802246094,138.3503875732422,109268824,0.0,0.0
2022-08-09 00:00:00+00:00,138.32513427734375,141.94210815429688,129.14138793945312,130.9324188232422,105913802,0.0,0.0
2022-08-10 00:00:00+00:00,130.93846130371094,138.8361053466797,129.0543670654297,137.375244140625,126510594,0.0,0.0
2022-08-11 00:00:00+00:00,137.3793182373047,138.4357147216797,128.8209686279297,131.26100158691406,125965726,0.0,0.0
2022-08-12 00:00:00+00:00,131.1015625,137.21397399902344,129.21990966796875,136.93426513671875,98418087,0.0,0.0
2022-08-13 00:00:00+00:00,136.89833068847656,138.56117248535156,135.97157287597656,137.11227416992188,73313152,0.0,0.0
2022-08-14 00:00:00+00:00,137.1236572265625,139.46600341796875,135.1554718017578,136.484619140625,60968194,0.0,0.0
2022-08-15 00:00:00+00:00,136.48379516601562,139.61734008789062,134.27125549316406,135.7627716064453,81280965,0.0,0.0
2022-08-16 00:00:00+00:00,135.7242431640625,144.53611755371094,134.55250549316406,140.4515838623047,109898456,0.0,0.0
2022-08-17 00:00:00+00:00,140.45468139648438,140.8162078857422,131.8831024169922,139.87380981445312,150954965,0.0,0.0
2022-08-18 00:00:00+00:00,139.92703247070312,141.55343627929688,133.418212890625,133.84901428222656,120132046,0.0,0.0
2022-08-19 00:00:00+00:00,134.10403442382812,135.0362091064453,120.08329010009766,120.53182220458984,146253879,0.0,0.0
2022-08-20 00:00:00+00:00,120.50093078613281,126.54413604736328,120.3516845703125,125.96691131591797,81719991,0.0,0.0
2022-08-21 00:00:00+00:00,125.93656921386719,132.91668701171875,125.85752868652344,130.6133575439453,86384233,0.0,0.0
2022-08-22 00:00:00+00:00,130.59210205078125,130.74691772460938,127.69303131103516,130.7980499267578,85066117,0.0,0.0
2022-08-23 00:00:00+00:00,130.814453125,131.79026794433594,128.01589965820312,130.6986846923828,87982578,0.0,0.0
2022-08-24 00:00:00+00:00,130.6521453857422,130.8467254638672,127.60188293457031,128.04808044433594,87610679,0.0,0.0
2022-08-25 00:00:00+00:00,128.03329467773438,131.28343200683594,127.71955871582031,130.43821716308594,68911825,0.0,0.0
2022-08-26 00:00:00+00:00,130.4114990234375,131.0270538330078,120.7145004272461,121.64241790771484,97550931,0.0,0.0
2022-08-27 00:00:00+00:00,121.64202880859375,124.20532989501953,120.97527313232422,123.45668029785156,74896138,0.0,0.0
2022-08-28 00:00:00+00:00,123.44681549072266,127.19464874267578,122.73304748535156,125.25476837158203,72598218,0.0,0.0
2022-08-29 00:00:00+00:00,125.26628112792969,130.6475372314453,123.93140411376953,130.2165985107422,84973478,0.0,0.0
2022-08-30 00:00:00+00:00,130.21224975585938,130.48544311523438,126.43544006347656,127.54598999023438,83885963,0.0,0.0
2022-08-31 00:00:00+00:00,127.56806945800781,131.18077087402344,128.0296173095703,128.50521850585938,72044068,0.0,0.0
2022-09-01 00:00:00+00:00,128.51991271972656,133.99391174316406,128.26063537597656,133.2610626220703,93185489,0.0,0.0
2022-09-02 00:00:00+00:00,133.43798828125,133.8628692626953,130.664794921875,133.26197814941406,92612428,0.0,0.0
2022-09-03 00:00:00+00:00,133.28506469726562,134.36277770996094,131.73692321777344,134.0486602783203,58525946,0.0,0.0
2022-09-04 00:00:00+00:00,134.0535888671875,135.67239379882812,133.4381866455078,135.6521453857422,56048647,0.0,0.0
2022-09-05 00:00:00+00:00,135.64476013183594,136.54437255859375,134.7969207763672,136.1865234375,71287591,0.0,0.0
2022-09-06 00:00:00+00:00,136.2016143798828,137.79429626464844,125.82813262939453,125.99508666992188,91821960,0.0,0.0
2022-09-07 00:00:00+00:00,125.92967987060547,131.83566284179688,123.70309448242188,129.54685974121094,85101847,0.0,0.0
2022-09-08 00:00:00+00:00,129.5475311279297,132.4879150390625,128.3291015625,132.09442138671875,71872163,0.0,0.0
2022-09-09 00:00:00+00:00,132.094970703125,137.7254180908203,131.7418670654297,137.7254180908203,89389666,0.0,0.0
2022-09-10 00:00:00+00:00,137.9688720703125,139.396728515625,135.77716064453125,135.91287231445312,66329252,0.0,0.0
2022-09-11 00:00:00+00:00,135.9403839111328,137.01963806152344,133.51490783691406,136.7122039794922,60412024,0.0,0.0
2022-09-12 00:00:00+00:00,136.7090301513672,141.09695434570312,136.2759246826172,140.2220001220703,106657290,0.0,0.0
2022-09-13 00:00:00+00:00,140.25767517089844,141.22605895996094,126.40672302246094,126.64015197753906,112984784,0.0,0.0
2022-09-14 00:00:00+00:00,127.306884765625,131.42098999023438,126.40672302246094,129.76182556152344,90519216,0.0,0.0
2022-09-15 00:00:00+00:00,129.7721405029297,131.6088104248047,125.60920715332031,127.32449340820312,89219165,0.0,0.0
2022-09-16 00:00:00+00:00,127.30564880371094,130.90133666992188,125.8555908203125,130.89407348632812,72012399,0.0,0.0
2022-09-17 00:00:00+00:00,130.82774353027344,133.06663513183594,129.27700805664062,129.46676635742188,65557238,0.0,0.0
2022-09-18 00:00:00+00:00,129.4565887451172,130.51536560058594,121.03486633300781,122.90128326416016,80879737,0.0,0.0
2022-09-19 00:00:00+00:00,122.87200164794922,123.92974853515625,119.24188995361328,122.75054168701172,80832663,0.0,0.0
2022-09-20 00:00:00+00:00,122.77656555175781,125.78278350830078,122.16766357421875,125.08332824707031,74184443,0.0,0.0
2022-09-21 00:00:00+00:00,125.08467102050781,127.98869323730469,119.59046936035156,120.4602279663086,79309579,0.0,0.0
2022-09-22 00:00:00+00:00,120.39640045166016,128.0043487548828,119.39826965332031,128.0043487548828,75304328,0.0,0.0
2022-09-23 00:00:00+00:00,127.98821258544922,129.92864990234375,125.19366455078125,130.38833618164062,72352693,0.0,0.0
2022-09-24 00:00:00+00:00,130.39126586914062,132.53079223632812,129.60397338867188,130.5568389892578,55522088,0.0,0.0
2022-09-25 00:00:00+00:00,130.5501708984375,133.10093688964844,129.7194061279297,130.73802185058594,46164508,0.0,0.0
2022-09-26 00:00:00+00:00,130.73745727539062,136.950927734375,133.12677001953125,135.3353271484375,61283466,0.0,0.0
2022-09-27 00:00:00+00:00,135.3419189453125,141.345458984375,133.59420776367188,134.8178253173828,90267766,0.0,0.0
2022-09-28 00:00:00+00:00,134.76438903808594,135.91375732421875,131.367431640625,135.99049377441406,77069048,0.0,0.0
2022-09-29 00:00:00+00:00,136.00013732910156,135.138671875,135.59335327148438,132.78302001953125,73575992,0.0,0.0
2022-09-30 00:00:00+00:00,132.7839813232422,134.8861083984375,131.22987365722656,131.84812927246094,60429849,0.0,0.0
2022-10-01 00:00:00+00:00,131.85650634765625,134.513671875,126.26045989990234,126.3433609008789,54562403,0.0,0.0
2022-10-02 00:00:00+00:00,126.35279846191406,127.19070434570312,122.6325912475586,122.95450592041016,66552829,0.0,0.0
2022-10-03 00:00:00+00:00,122.9529037475586,124.99332427978516,122.88807678222656,124.99332427978516,71337576,0.0,0.0
2022-10-04 00:00:00+00:00,124.97743225097656,128.6855926513672,124.97743225097656,128.25633239746094,69109323,0.0,0.0
2022-10-05 00:00:00+00:00,128.21820068359375,129.4250030517578,127.37701416015625,128.78106689453125,62784870,0.0,0.0
2022-10-06 00:00:00+00:00,128.78932189941406,136.56385803222656,127.91549682617188,133.6138458251953,108210117,0.0,0.0
2022-10-07 00:00:00+00:00,133.62771606445312,133.95330810546875,129.93862915039062,132.03121948242188,73832371,0.0,0.0
2022-10-08 00:00:00+00:00,132.03236389160156,133.72564697265625,130.9750213623047,132.87734985351562,45452249,0.0,0.0
2022-10-09 00:00:00+00:00,132.861328125,134.35922241210938,131.1986846923828,131.565185546875,47008916,0.0,0.0
2022-10-10 00:00:00+00:00,131.56507873535156,133.50369262695312,128.46080017089844,128.46237182617188,62757084,0.0,0.0
2022-10-11 00:00:00+00:00,128.44004821777344,130.0413360595703,126.8355484008789,131.9873809814453,63023456,0.0,0.0
2022-10-12 00:00:00+00:00,131.98194885253906,132.8037109375,128.70559692382812,130.51693725585938,59778915,0.0,0.0
2022-10-13 00:00:00+00:00,130.5158233642578,130.89309692382812,121.27449798583984,126.38957214355469,92921606,0.0,0.0
2022-10-14 00:00:00+00:00,126.39218139648438,128.5736083984375,125.29944610595703,125.7737808227539,58091263,0.0,0.0
2022-10-15 00:00:00+00:00,125.77159881591797,126.8947525024414,124.64176940917969,124.88988494873047,49913314,0.0,0.0
2022-10-16 00:00:00+00:00,124.91571044921875,127.56733703613281,124.91571044921875,127.35144805908203,44560556,0.0,0.0
2022-10-17 00:00:00+00:00,127.34614562988281,127.85454559326172,125.56316375732422,126.50753021240234,66077170,0.0,0.0
2022-10-18 00:00:00+00:00,126.51861572265625,130.80258178710938,125.87728118896484,128.79981994628906,104056962,0.0,0.0
2022-10-19 00:00:00+00:00,128.80467224121094,131.66285705566406,129.17864990234375,129.42408752441406,72849286,0.0,0.0
2022-10-20 00:00:00+00:00,129.42123413085938,132.31939697265625,124.82646942138672,125.82942199707031,77281962,0.0,0.0
2022-10-21 00:00:00+00:00,125.81854248046875,127.70964050292969,123.381103515625,124.48985290527344,71242981,0.0,0.0
2022-10-22 00:00:00+00:00,124.48554992675781,126.4600830078125,123.6549301147461,126.3230972290039,46004672,0.0,0.0
2022-10-23 00:00:00+00:00,126.32662200927734,127.67552947998047,124.74788665771484,127.45857238769531,52055194,0.0,0.0
2022-10-24 00:00:00+00:00,127.47055053710938,127.64988708496094,125.31619262695312,126.68030548095703,57398162,0.0,0.0
2022-10-25 00:00:00+00:00,126.66910552978516,127.63436126708984,126.37692260742188,125.80732727050781,63280529,0.0,0.0
2022-10-26 00:00:00+00:00,125.73526000976562,127.25237274169922,125.7039566040039,126.15912628173828,469987897,0.0,0.0
2022-10-27 00:00:00+00:00,126.1647720336914,129.14122009277344,125.4061050415039,126.0375747680664,76876766,0.0,0.0
2022-10-28 00:00:00+00:00,126.02649688720703,127.6250228881836,125.1249008178711,126.40856170654297,67928480,0.0,0.0
2022-10-29 00:00:00+00:00,126.39190673828125,128.58221435546875,125.6409912109375,128.243896484375,58845661,0.0,0.0
2022-10-30 00:00:00+00:00,128.241455078125,129.41357421875,126.03890991210938,127.23468780517578,53955390,0.0,0.0
2022-10-31 00:00:00+00:00,127.24394226074219,130.75933837890625,127.2059555053711,130.0590057373047,77371911,0.0,0.0
2022-11-01 00:00:00+00:00,130.05638122558594,131.50875854492188,129.4111785888672,130.26632690429688,69935102,0.0,0.0
2022-11-02 00:00:00+00:00,130.26271057128906,131.4354705810547,127.33846282958984,129.01318359375,80681868,0.0,0.0
2022-11-03 00:00:00+00:00,129.0120086669922,133.9420166015625,129.0253143310547,133.63995361328125,60310827,0.0,0.0
2022-11-04 00:00:00+00:00,133.65406799316406,139.1217498779297,133.2495880126953,139.1217498779297,71752351,0.0,0.0
2022-11-05 00:00:00+00:00,139.1333770751953,142.23452758789062,137.86898803710938,138.20492553710938,81581367,0.0,0.0
2022-11-06 00:00:00+00:00,138.22256469726562,140.97515869140625,136.45944213867188,136.72274780273438,63828040,0.0,0.0
2022-11-07 00:00:00+00:00,136.72879028320312,139.08180236816406,133.20089721679688,134.8319091796875,75166657,0.0,0.0
2022-11-08 00:00:00+00:00,134.8285675048828,136.3902130126953,113.93605041503906,119.66665649414062,131506686,0.0,0.0
2022-11-09 00:00:00+00:00,119.65757751464844,121.08627319335938,102.23431396484375,104.78335571289062,118892660,0.0,0.0
2022-11-10 00:00:00+00:00,104.84769439697266,114.82164764404297,103.92013549804688,113.9209976196289,176721653,0.0,0.0
2022-11-11 00:00:00+00:00,113.89285278320312,115.10546112060547,105.3661880493164,108.24720001220703,107569892,0.0,0.0
2022-11-12 00:00:00+00:00,108.27845001220703,109.7157211303711,105.8698501586914,108.44829559326172,49342877,0.0,0.0
2022-11-13 00:00:00+00:00,108.4557876586914,110.67274475097656,106.74668884277344,108.05374908447266,61709388,0.0,0.0
2022-11-14 00:00:00+00:00,108.03778839111328,110.73241424560547,103.8304443359375,110.46595764160156,78870067,0.0,0.0
2022-11-15 00:00:00+00:00,110.46797943115234,110.67383575439453,107.61251831054688,108.58353424072266,55522457,0.0,0.0
2022-11-16 00:00:00+00:00,108.58141326904297,111.25737762451172,106.84823608398438,110.99878692626953,59730378,0.0,0.0
2022-11-17 00:00:00+00:00,110.9930191040039,112.17372131347656,110.80220794677734,111.92189025878906,59065618,0.0,0.0
2022-11-18 00:00:00+00:00,111.9601821899414,112.78864288330078,110.33381652832031,112.09654998779297,51649700,0.0,0.0
2022-11-19 00:00:00+00:00,112.0704345703125,113.1470947265625,111.05690002441406,113.02023315429688,42006353,0.0,0.0
2022-11-20 00:00:00+00:00,113.02269744873047,113.02338409423828,108.501708984375,109.2292251586914,47193043,0.0,0.0
2022-11-21 00:00:00+00:00,109.22235107421875,114.31990814208984,106.93524169921875,106.97308349609375,103032806,0.0,0.0
2022-11-22 00:00:00+00:00,106.89945220947266,112.78579711914062,106.08377075195312,112.62025451660156,77973320,0.0,0.0
2022-11-23 00:00:00+00:00,112.61661529541016,114.67668914794922,111.17781066894531,111.67781829833984,95963498,0.0,0.0
2022-11-24 00:00:00+00:00,111.70603942871094,113.29766845703125,110.10685729980469,112.89962005615234,65083537,0.0,0.0
2022-11-25 00:00:00+00:00,112.87631225585938,114.16484069824219,110.55302429199219,112.7149887084961,60755230,0.0,0.0
2022-11-26 00:00:00+00:00,112.72206115722656,115.1445083618164,112.24822235107422,114.80237579345703,61549063,0.0,0.0
2022-11-27 00:00:00+00:00,114.80461883544922,115.43946075439453,113.04353332519531,113.18539428710938,56028716,0.0,0.0
2022-11-28 00:00:00+00:00,113.18643951416016,113.61389923095703,110.30218505859375,112.8436279296875,49440598,0.0,0.0
2022-11-29 00:00:00+00:00,112.84642028808594,115.8641586303711,112.20074462890625,115.09503936767578,65006043,0.0,0.0
2022-11-30 00:00:00+00:00,115.0897216796875,118.34200286865234,115.05033111572266,117.69598388671875,60939943,0.0,0.0
2022-12-01 00:00:00+00:00,117.68523406982422,119.5960464477539,117.06925201416016,117.75630950927734,72593146,0.0,0.0
2022-12-02 00:00:00+00:00,117.73241424560547,119.248779296875,117.02798461914062,118.34144592285156,53344790,0.0,0.0
