Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-11 00:00:00+00:00,31.05190658569336,31.071598052978516,27.674219131469727,28.41789436340332,668895989,0.0,0.0
2022-04-12 00:00:00+00:00,28.421859741210938,29.90364646911621,28.107418060302734,29.30600357055664,608627485,0.0,0.0
2022-04-13 00:00:00+00:00,29.304584503173828,29.48430061340332,28.378673553466797,29.381948471069336,467067087,0.0,0.0
2022-04-14 00:00:00+00:00,29.377437591552734,29.73174476623535,27.96558952331543,28.374879837036133,417203905,0.0,0.0
2022-04-15 00:00:00+00:00,28.373533248901367,28.770263671875,28.10243034362793,28.599985122680664,365775955,0.0,0.0
2022-04-16 00:00:00+00:00,28.59979820251465,29.594751358032227,28.50383949279785,29.267196655273438,442137062,0.0,0.0
2022-04-17 00:00:00+00:00,29.26556968688965,29.40125274658203,27.98015594482422,28.063922882080078,347138596,0.0,0.0
2022-04-18 00:00:00+00:00,28.062841415405273,28.443437576293945,26.647598266601562,28.354026794433594,484908042,0.0,0.0
2022-04-19 00:00:00+00:00,28.35431671142578,29.129526138305664,27.872900009155273,29.052064895629883,410613581,0.0,0.0
2022-04-20 00:00:00+00:00,29.051198959350586,29.094701766967773,27.666725158691406,27.95120620727539,432384782,0.0,0.0
2022-04-21 00:00:00+00:00,27.950883865356445,28.868579864501953,26.595396041870117,26.800949096679688,444976277,0.0,0.0
2022-04-22 00:00:00+00:00,26.799449920654297,27.875131607055664,26.949766159057617,27.685457229614258,391502303,0.0,0.0
2022-04-23 00:00:00+00:00,27.684635162353516,27.748836517333984,26.910293579101562,26.93075180053711,280960856,0.0,0.0
2022-04-24 00:00:00+00:00,26.92561149597168,27.113847732543945,26.215152740478516,26.218631744384766,328895334,0.0,0.0
2022-04-25 00:00:00+00:00,26.221683502197266,26.676124572753906,24.79534339904785,26.41585922241211,477768718,0.0,0.0
2022-04-26 00:00:00+00:00,26.413593292236328,26.591630935668945,23.93796730041504,24.346782684326172,396915410,0.0,0.0
2022-04-27 00:00:00+00:00,24.34770393371582,25.1486759185791,24.17841911315918,24.926475524902344,351388291,0.0,0.0
2022-04-28 00:00:00+00:00,24.927608489990234,25.359251022338867,24.55684471130371,24.980758666992188,359357464,0.0,0.0
2022-04-29 00:00:00+00:00,24.978025436401367,25.119070053100586,22.942855834960938,23.20725440979004,349271257,0.0,0.0
2022-04-30 00:00:00+00:00,23.207054138183594,23.5157413482666,20.230863571166992,20.617046356201172,370922597,0.0,0.0
2022-05-01 00:00:00+00:00,20.622600555419922,22.175561904907227,20.601707458496094,22.032739639282227,380472875,0.0,0.0
2022-05-02 00:00:00+00:00,22.028480529785156,22.477075576782227,21.397232055664062,21.971290588378906,341306202,0.0,0.0
2022-05-03 00:00:00+00:00,21.969690322875977,22.319915771484375,21.261863708496094,21.47713279724121,285922326,0.0,0.0
2022-05-04 00:00:00+00:00,21.47549057006836,24.324722290039062,21.47549057006836,24.323505401611328,418217986,0.0,0.0
2022-05-05 00:00:00+00:00,24.318050384521484,25.64816665649414,22.415555953979492,22.8892879486084,716149806,0.0,0.0
2022-05-06 00:00:00+00:00,22.891399383544922,23.123737335205078,22.138370513916016,22.643251419067383,423794993,0.0,0.0
2022-05-07 00:00:00+00:00,22.64451026916504,22.65321159362793,21.384536743164062,21.790645599365234,311372056,0.0,0.0
2022-05-08 00:00:00+00:00,21.788434982299805,22.025386810302734,21.25881576538086,21.459144592285156,356388644,0.0,0.0
2022-05-09 00:00:00+00:00,21.462865829467773,22.05911636352539,18.530872344970703,18.62413215637207,508108703,0.0,0.0
2022-05-10 00:00:00+00:00,18.587602615356445,20.602262496948242,18.03664207458496,19.38310432434082,566718979,0.0,0.0
2022-05-11 00:00:00+00:00,19.380817413330078,19.73714256286621,15.465843200683594,16.166105270385742,802431844,0.0,0.0
2022-05-12 00:00:00+00:00,16.172807693481445,16.879060745239258,13.464652061462402,15.524025917053223,692876810,0.0,0.0
2022-05-13 00:00:00+00:00,15.513383865356445,17.829303741455078,15.348971366882324,16.7137508392334,400182985,0.0,0.0
2022-05-14 00:00:00+00:00,16.71279525756836,17.356185913085938,16.04644775390625,17.234355926513672,378136310,0.0,0.0
2022-05-15 00:00:00+00:00,17.231975555419922,18.045045852661133,16.68313217163086,18.04403305053711,313415815,0.0,0.0
2022-05-16 00:00:00+00:00,18.04399871826172,18.40751075744629,16.636432647705078,16.8961181640625,346856218,0.0,0.0
2022-05-17 00:00:00+00:00,16.90015983581543,17.43398094177246,16.685155868530273,17.422401428222656,304457457,0.0,0.0
2022-05-18 00:00:00+00:00,17.422935485839844,17.51938819885254,16.04477310180664,16.04477310180664,278235854,0.0,0.0
2022-05-19 00:00:00+00:00,16.04418182373047,16.742998123168945,15.814419746398926,16.761423110961914,308695045,0.0,0.0
2022-05-20 00:00:00+00:00,16.760530471801758,16.948396682739258,15.846417427062988,16.15765953063965,298215390,0.0,0.0
2022-05-21 00:00:00+00:00,16.15799331665039,16.418916702270508,15.959940910339355,16.28090476989746,235777590,0.0,0.0
2022-05-22 00:00:00+00:00,16.281890869140625,16.95221519470215,16.155641555786133,16.901662826538086,288475023,0.0,0.0
2022-05-23 00:00:00+00:00,16.895824432373047,19.053863525390625,16.504352569580078,17.336318969726562,705677586,0.0,0.0
2022-05-24 00:00:00+00:00,17.34032440185547,19.393226623535156,16.95595359802246,19.34317970275879,617434674,0.0,0.0
2022-05-25 00:00:00+00:00,19.334836959838867,20.394344329833984,18.887590408325195,18.8275146484375,585011245,0.0,0.0
2022-05-26 00:00:00+00:00,18.830724716186523,18.966726303100586,16.722084045410156,17.453332901000977,488725650,0.0,0.0
2022-05-27 00:00:00+00:00,17.442447662353516,18.435972213745117,17.12540626525879,17.763805389404297,592493187,0.0,0.0
2022-05-28 00:00:00+00:00,17.759607315063477,18.212684631347656,17.73139762878418,18.00107192993164,514295054,0.0,0.0
2022-05-29 00:00:00+00:00,18.027076721191406,18.782995223999023,17.613643646240234,18.748188018798828,289958707,0.0,0.0
2022-05-30 00:00:00+00:00,18.74906349182129,19.704526901245117,18.57308006286621,19.616233825683594,344526463,0.0,0.0
2022-05-31 00:00:00+00:00,19.615947723388672,19.853933334350586,18.39388084411621,18.83953857421875,399714624,0.0,0.0
