Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-14 00:00:00+00:00,12.920984268188477,13.171931266784668,12.371354103088379,12.629615783691406,128387799,0.0,0.0
2022-04-15 00:00:00+00:00,12.627476692199707,12.979865074157715,12.561514854431152,12.871262550354004,97927507,0.0,0.0
2022-04-16 00:00:00+00:00,12.870807647705078,13.560099601745605,12.691779136657715,13.475808143615723,104213337,0.0,0.0
2022-04-17 00:00:00+00:00,13.474002838134766,13.671504974365234,12.569069862365723,12.608620643615723,131506037,0.0,0.0
2022-04-18 00:00:00+00:00,12.607927322387695,13.156058311462402,12.16334342956543,13.051369667053223,127122085,0.0,0.0
2022-04-19 00:00:00+00:00,13.05123519897461,13.591049194335938,12.924651145935059,13.401097297668457,103770463,0.0,0.0
2022-04-20 00:00:00+00:00,13.400996208190918,13.635897636413574,12.84477710723877,13.0550537109375,113828063,0.0,0.0
2022-04-21 00:00:00+00:00,13.054914474487305,13.594534873962402,12.456748962402344,12.635905265808105,129170188,0.0,0.0
2022-04-22 00:00:00+00:00,12.635272979736328,13.01526165008545,12.65483570098877,12.93435001373291,117444617,0.0,0.0
2022-04-23 00:00:00+00:00,12.930022239685059,13.333023071289062,12.821786880493164,12.84317398071289,119361954,0.0,0.0
2022-04-24 00:00:00+00:00,12.840044975280762,12.983567237854004,12.522505760192871,12.617878913879395,96665013,0.0,0.0
2022-04-25 00:00:00+00:00,12.621667861938477,12.648885726928711,11.852683067321777,12.679758071899414,155502013,0.0,0.0
2022-04-26 00:00:00+00:00,12.67803955078125,12.840911865234375,11.644179344177246,11.916007995605469,143523578,0.0,0.0
2022-04-27 00:00:00+00:00,11.918957710266113,12.380026817321777,11.774482727050781,12.202797889709473,116743359,0.0,0.0
2022-04-28 00:00:00+00:00,12.205865859985352,12.486160278320312,12.044624328613281,12.137470245361328,119297245,0.0,0.0
2022-04-29 00:00:00+00:00,12.135436058044434,12.188308715820312,11.025952339172363,11.224143028259277,122123963,0.0,0.0
2022-04-30 00:00:00+00:00,11.229269027709961,11.394487380981445,9.13835620880127,9.896812438964844,188022744,0.0,0.0
2022-05-01 00:00:00+00:00,9.896904945373535,10.615023612976074,9.739959716796875,10.388696670532227,164172549,0.0,0.0
2022-05-02 00:00:00+00:00,10.387466430664062,10.502764701843262,9.902912139892578,10.37649917602539,122898807,0.0,0.0
2022-05-03 00:00:00+00:00,10.374094009399414,10.744588851928711,10.066774368286133,10.255345344543457,120683028,0.0,0.0
2022-05-04 00:00:00+00:00,10.256166458129883,11.40379524230957,10.253644943237305,11.326414108276367,140551573,0.0,0.0
2022-05-05 00:00:00+00:00,11.32324504852295,11.497547149658203,10.0379638671875,10.294185638427734,186880780,0.0,0.0
2022-05-06 00:00:00+00:00,10.293716430664062,10.349072456359863,9.888531684875488,10.103988647460938,118868451,0.0,0.0
2022-05-07 00:00:00+00:00,10.102154731750488,10.146883010864258,9.484251976013184,9.782934188842773,88624657,0.0,0.0
2022-05-08 00:00:00+00:00,9.783042907714844,9.956825256347656,9.522212982177734,9.64677906036377,108091346,0.0,0.0
2022-05-09 00:00:00+00:00,9.645251274108887,9.86279010772705,8.125322341918945,8.125322341918945,240529043,0.0,0.0
2022-05-10 00:00:00+00:00,8.115614891052246,9.411789894104004,7.8730387687683105,8.585527420043945,287383191,0.0,0.0
2022-05-11 00:00:00+00:00,8.581412315368652,8.790433883666992,5.75776481628418,5.998963832855225,292807294,0.0,0.0
2022-05-12 00:00:00+00:00,6.002202033996582,6.523201942443848,4.971480846405029,5.914588928222656,210940184,0.0,0.0
2022-05-13 00:00:00+00:00,5.912114143371582,8.348138809204102,5.853443145751953,7.450008869171143,223106720,0.0,0.0
2022-05-14 00:00:00+00:00,7.504231929779053,7.592168807983398,6.262935161590576,6.966598987579346,123720057,0.0,0.0
2022-05-15 00:00:00+00:00,6.965031147003174,7.524223804473877,6.594126224517822,7.5213799476623535,95466599,0.0,0.0
2022-05-16 00:00:00+00:00,7.520885944366455,7.522129058837891,6.559115886688232,6.566952228546143,88249718,0.0,0.0
2022-05-17 00:00:00+00:00,6.571207046508789,6.974748134613037,6.571207046508789,6.906504154205322,71355141,0.0,0.0
2022-05-18 00:00:00+00:00,6.905881881713867,6.996705055236816,6.0548481941223145,6.055897235870361,71943532,0.0,0.0
2022-05-19 00:00:00+00:00,6.056717872619629,6.625330924987793,5.933183193206787,6.578725814819336,67257892,0.0,0.0
2022-05-20 00:00:00+00:00,6.576543807983398,6.766359806060791,6.078804016113281,6.226089000701904,72933950,0.0,0.0
2022-05-21 00:00:00+00:00,6.224250793457031,6.55518913269043,6.120972156524658,6.410289764404297,49856874,0.0,0.0
2022-05-22 00:00:00+00:00,6.4100518226623535,6.681131839752197,6.295156955718994,6.596715927124023,56448998,0.0,0.0
2022-05-23 00:00:00+00:00,6.594008922576904,7.029006004333496,6.066521167755127,6.16764497756958,86075145,0.0,0.0
2022-05-24 00:00:00+00:00,6.169704914093018,6.292143821716309,5.905396938323975,6.292143821716309,59851504,0.0,0.0
2022-05-25 00:00:00+00:00,6.293677806854248,6.426323890686035,6.117173194885254,6.175527095794678,49668700,0.0,0.0
2022-05-26 00:00:00+00:00,6.1750640869140625,6.271341800689697,5.5692291259765625,5.813211917877197,66678963,0.0,0.0
2022-05-27 00:00:00+00:00,5.810990810394287,5.936893939971924,5.419097900390625,5.490746021270752,74702544,0.0,0.0
2022-05-28 00:00:00+00:00,5.489593982696533,5.655450820922852,5.363187789916992,5.480052947998047,73100354,0.0,0.0
2022-05-29 00:00:00+00:00,5.728927135467529,5.86420202255249,5.529428005218506,5.643204212188721,51550218,0.0,0.0
2022-05-30 00:00:00+00:00,5.64350700378418,6.558204174041748,5.611052989959717,6.410216808319092,96243994,0.0,0.0
2022-05-31 00:00:00+00:00,6.4099907875061035,6.846223831176758,6.344944953918457,6.551630973815918,108998447,0.0,0.0
2022-06-01 00:00:00+00:00,6.552699089050293,6.674667835235596,5.999094009399414,6.105690956115723,90577547,0.0,0.0
2022-06-02 00:00:00+00:00,6.104836940765381,7.705388069152832,6.008102893829346,7.577678203582764,244222309,0.0,0.0
2022-06-03 00:00:00+00:00,7.566474914550781,7.619232177734375,6.291936874389648,6.345208168029785,185387141,0.0,0.0
2022-06-04 00:00:00+00:00,6.347118854522705,6.3731689453125,6.023396968841553,6.204101085662842,89739049,0.0,0.0
2022-06-05 00:00:00+00:00,6.203831195831299,6.203831195831299,5.855409145355225,5.8664231300354,66297315,0.0,0.0
2022-06-06 00:00:00+00:00,5.8716301918029785,6.3755011558532715,5.8712568283081055,6.059284210205078,75608420,0.0,0.0
2022-06-07 00:00:00+00:00,6.059250831604004,6.059250831604004,5.425533771514893,5.426126003265381,105606778,0.0,0.0
2022-06-08 00:00:00+00:00,5.425363063812256,5.554254055023193,5.1886210441589355,5.195909023284912,87327247,0.0,0.0
2022-06-09 00:00:00+00:00,5.196503162384033,5.537728786468506,5.060812950134277,5.126684188842773,80840973,0.0,0.0
2022-06-10 00:00:00+00:00,5.1266560554504395,5.229865074157715,4.929324150085449,4.946836948394775,61540336,0.0,0.0
2022-06-11 00:00:00+00:00,4.947174072265625,5.394640922546387,4.5316619873046875,4.813835144042969,276045133,0.0,0.0
2022-06-12 00:00:00+00:00,4.816557884216309,5.221476078033447,4.445734977722168,4.638535022735596,214197145,0.0,0.0
2022-06-13 00:00:00+00:00,4.616817951202393,4.921127796173096,4.275539875030518,4.46445894241333,171218657,0.0,0.0
2022-06-14 00:00:00+00:00,4.46641206741333,4.9062819480896,4.263195037841797,4.66146183013916,99185559,0.0,0.0
2022-06-15 00:00:00+00:00,4.657023906707764,4.948910236358643,4.170259952545166,4.907670974731445,90432749,0.0,0.0
2022-06-16 00:00:00+00:00,4.909852027893066,4.952836036682129,4.274058818817139,4.3058600425720215,81760737,0.0,0.0
2022-06-17 00:00:00+00:00,4.306159019470215,4.498334884643555,4.260654926300049,4.458026885986328,44036226,0.0,0.0
2022-06-18 00:00:00+00:00,4.457856178283691,4.523909091949463,3.8170340061187744,4.204071998596191,69461510,0.0,0.0
