Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-14 00:00:00+00:00,719.3955688476562,758.8472900390625,693.2811889648438,752.5736694335938,112631877,0.0,0.0
2022-07-15 00:00:00+00:00,752.6402587890625,788.939697265625,746.9762573242188,769.8091430664062,103070518,0.0,0.0
2022-07-16 00:00:00+00:00,769.7998657226562,818.93505859375,751.1152954101562,809.8270874023438,98968347,0.0,0.0
2022-07-17 00:00:00+00:00,809.77392578125,814.5847778320312,784.756591796875,784.756591796875,117822700,0.0,0.0
2022-07-18 00:00:00+00:00,784.7711181640625,873.450927734375,784.2987670898438,873.450927734375,151091517,0.0,0.0
2022-07-19 00:00:00+00:00,873.3056030273438,885.4450073242188,841.438232421875,860.7222900390625,183880214,0.0,0.0
2022-07-20 00:00:00+00:00,860.4345703125,879.7689819335938,805.4620971679688,813.55126953125,169268582,0.0,0.0
2022-07-21 00:00:00+00:00,813.5833129882812,831.6580810546875,788.80810546875,816.8019409179688,140248415,0.0,0.0
2022-07-22 00:00:00+00:00,816.9373779296875,844.0670166015625,781.7279663085938,791.20556640625,113699022,0.0,0.0
2022-07-23 00:00:00+00:00,791.030517578125,811.7151489257812,772.2916870117188,796.4270629882812,129508417,0.0,0.0
2022-07-24 00:00:00+00:00,796.4901123046875,845.5343627929688,795.6651611328125,824.6192016601562,122522986,0.0,0.0
2022-07-25 00:00:00+00:00,824.64208984375,827.6253051757812,746.1149291992188,746.1834106445312,145306076,0.0,0.0
2022-07-26 00:00:00+00:00,746.136474609375,753.880615234375,712.341064453125,753.880615234375,111202942,0.0,0.0
2022-07-27 00:00:00+00:00,754.2510986328125,830.7230834960938,750.2626953125,829.9630737304688,113454855,0.0,0.0
2022-07-28 00:00:00+00:00,829.9508056640625,924.622802734375,821.079833984375,914.5996704101562,169498956,0.0,0.0
2022-07-29 00:00:00+00:00,914.6973266601562,961.5724487304688,872.1113891601562,947.5594482421875,340053863,0.0,0.0
2022-07-30 00:00:00+00:00,947.7860717773438,967.0166015625,903.9067993164062,920.0911865234375,350225786,0.0,0.0
2022-07-31 00:00:00+00:00,920.2312622070312,963.3742065429688,899.4609985351562,905.8846435546875,343341304,0.0,0.0
2022-08-01 00:00:00+00:00,905.7969360351562,926.4456176757812,858.3712768554688,869.6458740234375,184207529,0.0,0.0
2022-08-02 00:00:00+00:00,869.5050659179688,880.774169921875,827.7850952148438,862.3600463867188,149202536,0.0,0.0
2022-08-03 00:00:00+00:00,862.2138061523438,889.8734130859375,839.4581909179688,859.7304077148438,157638970,0.0,0.0
2022-08-04 00:00:00+00:00,859.678466796875,880.2693481445312,856.8615112304688,864.6558837890625,99197859,0.0,0.0
2022-08-05 00:00:00+00:00,864.4239501953125,926.8619995117188,863.3623657226562,926.8340454101562,111056570,0.0,0.0
2022-08-06 00:00:00+00:00,926.8779296875,940.5887451171875,900.6505126953125,900.6505126953125,77889499,0.0,0.0
2022-08-07 00:00:00+00:00,900.8358154296875,946.6343994140625,894.6744384765625,933.5211791992188,72569738,0.0,0.0
2022-08-08 00:00:00+00:00,933.5820922851562,976.9825439453125,931.9951171875,944.6571044921875,96364525,0.0,0.0
2022-08-09 00:00:00+00:00,945.01708984375,948.3232421875,876.6861572265625,885.6799926757812,159968990,0.0,0.0
2022-08-10 00:00:00+00:00,885.659423828125,918.0580444335938,871.0999755859375,912.7166137695312,227916957,0.0,0.0
2022-08-11 00:00:00+00:00,912.85888671875,978.7984008789062,874.8327026367188,885.7681274414062,706609740,0.0,0.0
2022-08-12 00:00:00+00:00,885.7678833007812,898.0285034179688,875.671142578125,892.1749267578125,336055857,0.0,0.0
2022-08-13 00:00:00+00:00,892.1749877929688,913.4512939453125,879.0477294921875,879.8707275390625,202667637,0.0,0.0
2022-08-14 00:00:00+00:00,879.9566040039062,892.5723876953125,839.2747802734375,845.1715087890625,164112586,0.0,0.0
2022-08-15 00:00:00+00:00,845.2106323242188,864.2393188476562,819.3465576171875,828.5178833007812,267304446,0.0,0.0
2022-08-16 00:00:00+00:00,828.2160034179688,836.2703247070312,805.6456298828125,811.6127319335938,179727173,0.0,0.0
2022-08-17 00:00:00+00:00,811.3925170898438,834.1109619140625,772.7504272460938,773.2825927734375,188280433,0.0,0.0
2022-08-18 00:00:00+00:00,773.3884887695312,790.889892578125,746.8729248046875,749.88818359375,147494164,0.0,0.0
2022-08-19 00:00:00+00:00,749.939453125,750.1537475585938,698.908447265625,707.7997436523438,174896124,0.0,0.0
2022-08-20 00:00:00+00:00,707.8082275390625,729.2466430664062,679.55322265625,697.44921875,127361776,0.0,0.0
2022-08-21 00:00:00+00:00,697.283935546875,716.1639404296875,696.2460327148438,709.80908203125,119917212,0.0,0.0
2022-08-22 00:00:00+00:00,709.673095703125,723.1688842773438,678.7490234375,713.9562377929688,173814223,0.0,0.0
2022-08-23 00:00:00+00:00,714.0322265625,725.8876342773438,696.8511962890625,723.1768798828125,173016055,0.0,0.0
2022-08-24 00:00:00+00:00,723.2355346679688,738.2153930664062,711.4373779296875,724.78564453125,133840318,0.0,0.0
2022-08-25 00:00:00+00:00,724.8468017578125,740.0548706054688,708.390625,716.3524169921875,121794122,0.0,0.0
2022-08-26 00:00:00+00:00,716.3027954101562,716.3027954101562,644.902587890625,648.211669921875,193897465,0.0,0.0
2022-08-27 00:00:00+00:00,648.3573608398438,663.5425415039062,644.3367919921875,651.66015625,123218276,0.0,0.0
2022-08-28 00:00:00+00:00,651.6270751953125,662.3023071289062,630.1873168945312,630.1873168945312,108541149,0.0,0.0
2022-08-29 00:00:00+00:00,630.62451171875,693.0681762695312,630.5631713867188,692.0009155273438,136657924,0.0,0.0
2022-08-30 00:00:00+00:00,691.9708251953125,705.2523193359375,656.4562377929688,672.0534057617188,147601446,0.0,0.0
2022-08-31 00:00:00+00:00,672.0547485351562,700.8841552734375,657.2119750976562,658.9219360351562,130053925,0.0,0.0
2022-09-01 00:00:00+00:00,658.84765625,664.5537109375,638.5689697265625,656.4166259765625,137177146,0.0,0.0
2022-09-02 00:00:00+00:00,656.3530883789062,675.4051513671875,648.6365966796875,651.8294067382812,63678853,0.0,0.0
2022-09-03 00:00:00+00:00,651.8331909179688,651.8331909179688,641.1314086914062,644.7055053710938,40333984,0.0,0.0
2022-09-04 00:00:00+00:00,644.7543334960938,654.5645751953125,640.2903442382812,654.5645751953125,40455428,0.0,0.0
2022-09-05 00:00:00+00:00,654.8642578125,658.3141479492188,631.4889526367188,640.3214721679688,45249174,0.0,0.0
2022-09-06 00:00:00+00:00,640.3573608398438,661.59130859375,604.0861206054688,631.6861572265625,77594250,0.0,0.0
2022-09-07 00:00:00+00:00,631.510498046875,652.220703125,617.0167846679688,640.6832275390625,36311153,0.0,0.0
2022-09-08 00:00:00+00:00,640.7203979492188,650.0206909179688,629.5372314453125,630.3496704101562,24973209,0.0,0.0
2022-09-09 00:00:00+00:00,630.4896240234375,682.8088989257812,630.6095581054688,671.9191284179688,42914229,0.0,0.0
2022-09-10 00:00:00+00:00,671.9589233398438,673.563720703125,650.2546997070312,660.5433959960938,26574985,0.0,0.0
2022-09-11 00:00:00+00:00,660.5477905273438,665.9666137695312,641.9220581054688,649.0623168945312,25366431,0.0,0.0
2022-09-12 00:00:00+00:00,649.2142944335938,658.0464477539062,628.3334350585938,630.8253784179688,25428236,0.0,0.0
2022-09-13 00:00:00+00:00,630.8346557617188,631.90673828125,602.3257446289062,609.2989501953125,28906849,0.0,0.0
2022-09-14 00:00:00+00:00,604.0274047851562,611.8635864257812,597.0977172851562,608.6326904296875,21552910,0.0,0.0
2022-09-15 00:00:00+00:00,608.6259765625,617.1967163085938,575.563720703125,576.2164306640625,32280018,0.0,0.0
2022-09-16 00:00:00+00:00,576.4185180664062,589.2393798828125,574.2464599609375,585.6295166015625,22220818,0.0,0.0
2022-09-17 00:00:00+00:00,585.7764282226562,602.1633911132812,584.3232421875,601.7062377929688,14303965,0.0,0.0
2022-09-18 00:00:00+00:00,601.779052734375,601.779052734375,543.666259765625,552.2747802734375,22664941,0.0,0.0
2022-09-19 00:00:00+00:00,552.2547607421875,562.248291015625,534.9827270507812,551.1893920898438,26926223,0.0,0.0
2022-09-20 00:00:00+00:00,551.2733154296875,557.3091430664062,526.5845336914062,534.2382202148438,28230329,0.0,0.0
2022-09-21 00:00:00+00:00,534.3598022460938,568.0673217773438,520.2694702148438,528.2164916992188,29957712,0.0,0.0
2022-09-22 00:00:00+00:00,527.901611328125,576.0055541992188,526.1045532226562,574.8478393554688,22255484,0.0,0.0
2022-09-23 00:00:00+00:00,574.7704467773438,623.843505859375,577.6434326171875,619.26025390625,34221082,0.0,0.0
2022-09-24 00:00:00+00:00,619.22802734375,632.773193359375,617.03759765625,625.8541259765625,19645239,0.0,0.0
2022-09-25 00:00:00+00:00,625.7305297851562,656.6747436523438,623.528076171875,657.3495483398438,31455656,0.0,0.0
2022-09-26 00:00:00+00:00,657.4284057617188,673.113037109375,635.932861328125,667.6854248046875,37403293,0.0,0.0
2022-09-27 00:00:00+00:00,667.709716796875,712.105712890625,666.503662109375,695.5783081054688,43069522,0.0,0.0
2022-09-28 00:00:00+00:00,695.4232788085938,703.76416015625,645.5341796875,674.2954711914062,36627398,0.0,0.0
2022-09-29 00:00:00+00:00,674.421630859375,691.7685546875,650.113037109375,660.7114868164062,28945733,0.0,0.0
2022-09-30 00:00:00+00:00,660.7711181640625,694.2715454101562,659.6034545898438,661.89208984375,39663446,0.0,0.0
2022-10-01 00:00:00+00:00,661.8739013671875,695.34912109375,655.4998168945312,655.9981079101562,28525711,0.0,0.0
2022-10-02 00:00:00+00:00,656.02587890625,692.3289184570312,654.865478515625,678.5062866210938,31656292,0.0,0.0
2022-10-03 00:00:00+00:00,678.5289306640625,721.2810668945312,676.293212890625,716.353759765625,43033143,0.0,0.0
2022-10-04 00:00:00+00:00,716.0999145507812,760.4617919921875,711.9309692382812,738.4122924804688,65390175,0.0,0.0
2022-10-05 00:00:00+00:00,738.2650756835938,763.6875,723.20849609375,740.7625732421875,35232338,0.0,0.0
2022-10-06 00:00:00+00:00,740.7857055664062,756.8828125,735.5318603515625,756.4440307617188,35734496,0.0,0.0
2022-10-07 00:00:00+00:00,756.5256958007812,780.1336059570312,748.8229370117188,774.9020385742188,38040084,0.0,0.0
2022-10-08 00:00:00+00:00,774.8074951171875,797.7055053710938,772.5574340820312,791.115966796875,29721159,0.0,0.0
2022-10-09 00:00:00+00:00,791.3934326171875,1003.949951171875,780.8880004882812,891.608642578125,55922594,0.0,0.0
2022-10-10 00:00:00+00:00,889.967041015625,941.1697387695312,814.275390625,878.1950073242188,136500959,0.0,0.0
2022-10-11 00:00:00+00:00,879.4968872070312,891.6930541992188,847.37646484375,889.77099609375,93818818,0.0,0.0
2022-10-12 00:00:00+00:00,889.7921142578125,893.9418334960938,823.7728271484375,826.8099365234375,48988269,0.0,0.0
2022-10-13 00:00:00+00:00,826.8173828125,835.6024780273438,794.950439453125,811.2037353515625,64886650,0.0,0.0
2022-10-14 00:00:00+00:00,811.0446166992188,829.1695556640625,801.37744140625,820.464111328125,41489173,0.0,0.0
2022-10-15 00:00:00+00:00,820.4774780273438,870.1507568359375,819.8002319335938,867.1030883789062,49119164,0.0,0.0
2022-10-16 00:00:00+00:00,867.0608520507812,900.0271606445312,856.45703125,889.1024780273438,48077111,0.0,0.0
2022-10-17 00:00:00+00:00,889.2702026367188,978.8402709960938,874.1880493164062,960.3966064453125,84443568,0.0,0.0
2022-10-18 00:00:00+00:00,960.6336059570312,982.763427734375,942.9852905273438,973.3157958984375,65170768,0.0,0.0
2022-10-19 00:00:00+00:00,973.3119506835938,1015.1438598632812,958.976806640625,973.7858276367188,76644063,0.0,0.0
2022-10-20 00:00:00+00:00,973.6430053710938,973.6430053710938,916.293701171875,936.7425537109375,58781586,0.0,0.0
2022-10-21 00:00:00+00:00,936.76904296875,945.9404907226562,892.9030151367188,898.49169921875,41395180,0.0,0.0
2022-10-22 00:00:00+00:00,898.4439697265625,916.538818359375,873.7454223632812,881.7169799804688,31115855,0.0,0.0
2022-10-23 00:00:00+00:00,881.6720581054688,886.57958984375,826.2396850585938,863.3461303710938,37006682,0.0,0.0
2022-10-24 00:00:00+00:00,863.3409423828125,867.616943359375,810.33740234375,819.717041015625,41884660,0.0,0.0
2022-10-25 00:00:00+00:00,819.8665161132812,843.9364013671875,811.0562133789062,825.3229370117188,38503057,0.0,0.0
2022-10-26 00:00:00+00:00,825.0484008789062,842.1688842773438,801.8027954101562,805.1292724609375,42404655,0.0,0.0
2022-10-27 00:00:00+00:00,805.1280517578125,831.463623046875,779.0184326171875,783.0928344726562,44997193,0.0,0.0
2022-10-28 00:00:00+00:00,783.0438232421875,786.5990600585938,761.5342407226562,775.0299072265625,36676021,0.0,0.0
2022-10-29 00:00:00+00:00,775.020263671875,798.757568359375,772.5104370117188,788.8104248046875,32332851,0.0,0.0
2022-10-30 00:00:00+00:00,788.7974853515625,796.5146484375,773.3779296875,784.6603393554688,23416618,0.0,0.0
2022-10-31 00:00:00+00:00,784.580810546875,797.3723754882812,780.1871948242188,784.1986694335938,25347327,0.0,0.0
2022-11-01 00:00:00+00:00,784.1419067382812,784.4810180664062,764.7672729492188,766.8826293945312,21911258,0.0,0.0
2022-11-02 00:00:00+00:00,766.8717651367188,769.9772338867188,727.0620727539062,733.9507446289062,34056498,0.0,0.0
2022-11-03 00:00:00+00:00,733.9856567382812,778.186767578125,733.9856567382812,758.6056518554688,29306621,0.0,0.0
2022-11-04 00:00:00+00:00,758.52685546875,804.0361938476562,754.9622802734375,803.5637817382812,30289384,0.0,0.0
2022-11-05 00:00:00+00:00,803.5119018554688,809.6483764648438,789.2173461914062,789.2173461914062,24271501,0.0,0.0
2022-11-06 00:00:00+00:00,789.17138671875,801.406005859375,739.6029663085938,741.4869995117188,30626920,0.0,0.0
2022-11-07 00:00:00+00:00,741.5847778320312,750.6008911132812,727.0045776367188,721.971435546875,28997029,0.0,0.0
2022-11-08 00:00:00+00:00,721.7738647460938,724.4143676757812,563.9700927734375,615.63330078125,65639000,0.0,0.0
2022-11-09 00:00:00+00:00,615.69775390625,627.5111083984375,568.2459716796875,590.703125,61404100,0.0,0.0
2022-11-10 00:00:00+00:00,590.519287109375,763.46337890625,585.4118041992188,754.521484375,79718844,0.0,0.0
2022-11-11 00:00:00+00:00,754.4155883789062,755.8596801757812,645.8728637695312,659.7301635742188,51419671,0.0,0.0
2022-11-12 00:00:00+00:00,659.7835693359375,661.0687866210938,585.6146850585938,590.1321411132812,30254826,0.0,0.0
2022-11-13 00:00:00+00:00,590.0535278320312,615.5820922851562,570.3099975585938,573.6865844726562,23436715,0.0,0.0
2022-11-14 00:00:00+00:00,573.5388793945312,600.6869506835938,556.8924560546875,592.485107421875,27646882,0.0,0.0
2022-11-15 00:00:00+00:00,592.4815673828125,608.6265258789062,588.9859008789062,595.4849243164062,16778695,0.0,0.0
2022-11-16 00:00:00+00:00,595.5170288085938,600.9205322265625,551.87158203125,554.7886352539062,20464013,0.0,0.0
2022-11-17 00:00:00+00:00,553.9013671875,564.8148193359375,549.5371704101562,549.6597290039062,21254248,0.0,0.0
2022-11-18 00:00:00+00:00,549.68896484375,558.0365600585938,546.3779296875,552.2874755859375,20450489,0.0,0.0
2022-11-19 00:00:00+00:00,552.303466796875,575.65478515625,545.9244384765625,573.9302368164062,16313741,0.0,0.0
2022-11-20 00:00:00+00:00,573.9517822265625,573.9783935546875,544.9061279296875,554.2857055664062,17512055,0.0,0.0
2022-11-21 00:00:00+00:00,554.2362670898438,554.2362670898438,522.2576904296875,537.2684326171875,22956393,0.0,0.0
2022-11-22 00:00:00+00:00,537.1561889648438,563.0698852539062,524.6731567382812,545.717041015625,20861365,0.0,0.0
2022-11-23 00:00:00+00:00,545.7514038085938,558.44482421875,544.0521850585938,549.4832153320312,22273545,0.0,0.0
2022-11-24 00:00:00+00:00,549.5111694335938,558.7155151367188,541.441162109375,545.9407348632812,16455683,0.0,0.0
