Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-30 00:00:00+00:00,0.9077140092849731,0.9256849884986877,0.8188440203666687,0.823756992816925,499090868,0.0,0.0
2022-05-01 00:00:00+00:00,0.8236830234527588,0.8903099894523621,0.8149880170822144,0.8760949969291687,608420693,0.0,0.0
2022-05-02 00:00:00+00:00,0.876052975654602,0.891867995262146,0.8358809947967529,0.8620949983596802,575920660,0.0,0.0
2022-05-03 00:00:00+00:00,0.8621360063552856,0.8881040215492249,0.8488649725914001,0.860863983631134,433609134,0.0,0.0
2022-05-04 00:00:00+00:00,0.8608390092849731,0.9279080033302307,0.8591930270195007,0.9281499981880188,588872875,0.0,0.0
2022-05-05 00:00:00+00:00,0.9281129837036133,0.9407230019569397,0.8379279971122742,0.8612300157546997,614107807,0.0,0.0
2022-05-06 00:00:00+00:00,0.8610579967498779,0.8706939816474915,0.8299940228462219,0.8461719751358032,571069419,0.0,0.0
2022-05-07 00:00:00+00:00,0.846185028553009,0.8622779846191406,0.8106930255889893,0.8275899887084961,501544069,0.0,0.0
2022-05-08 00:00:00+00:00,0.8276020288467407,0.8317040205001831,0.7825220227241516,0.7905009984970093,463755413,0.0,0.0
2022-05-09 00:00:00+00:00,0.7905510067939758,0.8039320111274719,0.6480770111083984,0.6662600040435791,804725710,0.0,0.0
2022-05-10 00:00:00+00:00,0.6653310060501099,0.7965710163116455,0.6486179828643799,0.7234860062599182,1279180672,0.0,0.0
2022-05-11 00:00:00+00:00,0.7233139872550964,0.7378219962120056,0.5011339783668518,0.5446379780769348,1492218688,0.0,0.0
2022-05-12 00:00:00+00:00,0.5451160073280334,0.5771409869194031,0.4170610010623932,0.4929029941558838,993570319,0.0,0.0
2022-05-13 00:00:00+00:00,0.4924130141735077,0.6121760010719299,0.4862630069255829,0.544409990310669,751093401,0.0,0.0
2022-05-14 00:00:00+00:00,0.5444869995117188,0.5769619941711426,0.5057600140571594,0.5594279766082764,537277583,0.0,0.0
2022-05-15 00:00:00+00:00,0.5593839883804321,0.6017259955406189,0.5372359752655029,0.6017259955406189,472784731,0.0,0.0
2022-05-16 00:00:00+00:00,0.6016820073127747,0.6037110090255737,0.5417879819869995,0.5495079755783081,506921666,0.0,0.0
2022-05-17 00:00:00+00:00,0.5495330095291138,0.5876250267028809,0.5493929982185364,0.582148015499115,483398078,0.0,0.0
2022-05-18 00:00:00+00:00,0.5821530222892761,0.5881019830703735,0.5083910226821899,0.5083910226821899,472713772,0.0,0.0
2022-05-19 00:00:00+00:00,0.5081499814987183,0.5345010161399841,0.4960390031337738,0.5286110043525696,451150951,0.0,0.0
2022-05-20 00:00:00+00:00,0.5285120010375977,0.5424020290374756,0.49791601300239563,0.5095229744911194,377456758,0.0,0.0
2022-05-21 00:00:00+00:00,0.5094590187072754,0.5265120267868042,0.5015389919281006,0.5199490189552307,269354110,0.0,0.0
2022-05-22 00:00:00+00:00,0.5200780034065247,0.5440409779548645,0.5151900053024292,0.5425119996070862,292950409,0.0,0.0
2022-05-23 00:00:00+00:00,0.5422409772872925,0.555404007434845,0.5104209780693054,0.5108150243759155,418701765,0.0,0.0
2022-05-24 00:00:00+00:00,0.5108910202980042,0.5295460224151611,0.4922029972076416,0.5274850130081177,391626589,0.0,0.0
