Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-14 00:00:00+00:00,36.9200553894043,37.67558670043945,35.1042594909668,35.79366683959961,212159696,0.0,0.0
2022-04-15 00:00:00+00:00,35.79725646972656,38.111610412597656,35.79725646972656,36.70630645751953,210968819,0.0,0.0
2022-04-16 00:00:00+00:00,36.69829559326172,37.13795471191406,35.86945724487305,36.37166976928711,137067780,0.0,0.0
2022-04-17 00:00:00+00:00,36.36899948120117,36.642433166503906,34.73027038574219,34.881202697753906,140852151,0.0,0.0
2022-04-18 00:00:00+00:00,34.88779067993164,35.55013656616211,33.18381118774414,35.52323913574219,216625624,0.0,0.0
2022-04-19 00:00:00+00:00,35.525386810302734,36.84492874145508,35.03506851196289,36.45692825317383,218102449,0.0,0.0
2022-04-20 00:00:00+00:00,36.454593658447266,37.04780578613281,34.81259536743164,35.31645965576172,242581904,0.0,0.0
2022-04-21 00:00:00+00:00,35.31559371948242,36.68410110473633,34.24441909790039,34.62500762939453,242046865,0.0,0.0
2022-04-22 00:00:00+00:00,34.61509323120117,36.14844512939453,34.46992111206055,35.79841613769531,228376113,0.0,0.0
2022-04-23 00:00:00+00:00,35.792301177978516,35.88325119018555,35.09027862548828,35.18891525268555,144729931,0.0,0.0
2022-04-24 00:00:00+00:00,35.1820182800293,35.45375061035156,34.528316497802734,34.58712387084961,133500933,0.0,0.0
2022-04-25 00:00:00+00:00,34.5898551940918,34.64002990722656,31.674144744873047,33.73637771606445,268579029,0.0,0.0
2022-04-26 00:00:00+00:00,33.7304573059082,34.05549240112305,30.39177703857422,30.749467849731445,241262391,0.0,0.0
2022-04-27 00:00:00+00:00,30.754955291748047,31.860069274902344,29.71077537536621,30.962539672851562,233762877,0.0,0.0
2022-04-28 00:00:00+00:00,30.95945167541504,31.91478157043457,30.20833396911621,30.527706146240234,231656680,0.0,0.0
2022-04-29 00:00:00+00:00,30.523571014404297,30.9193115234375,26.75680923461914,27.273954391479492,279666810,0.0,0.0
2022-04-30 00:00:00+00:00,27.28303337097168,27.638988494873047,21.608858108520508,23.143367767333984,270145225,0.0,0.0
2022-05-01 00:00:00+00:00,23.14248275756836,25.718801498413086,22.33123016357422,25.31891441345215,312579197,0.0,0.0
2022-05-02 00:00:00+00:00,25.31608772277832,25.551639556884766,23.94976234436035,24.171218872070312,211317928,0.0,0.0
2022-05-03 00:00:00+00:00,24.17034149169922,24.478439331054688,23.012937545776367,23.293853759765625,204063562,0.0,0.0
2022-05-04 00:00:00+00:00,23.294218063354492,26.620994567871094,22.576309204101562,26.443891525268555,301164381,0.0,0.0
2022-05-05 00:00:00+00:00,26.44294548034668,27.71123504638672,22.78744125366211,23.445518493652344,394976586,0.0,0.0
2022-05-06 00:00:00+00:00,23.443876266479492,23.51490020751953,22.298601150512695,23.066225051879883,226182099,0.0,0.0
2022-05-07 00:00:00+00:00,23.068044662475586,23.844600677490234,22.288301467895508,23.299333572387695,189176320,0.0,0.0
2022-05-08 00:00:00+00:00,23.296897888183594,25.442176818847656,22.576236724853516,24.5838623046875,412861646,0.0,0.0
2022-05-09 00:00:00+00:00,24.607393264770508,25.592355728149414,20.49579620361328,20.49579620361328,485324012,0.0,0.0
2022-05-10 00:00:00+00:00,20.441152572631836,22.874746322631836,19.20441436767578,19.817712783813477,444845415,0.0,0.0
2022-05-11 00:00:00+00:00,19.808155059814453,20.391849517822266,13.956549644470215,15.466086387634277,561911040,0.0,0.0
2022-05-12 00:00:00+00:00,15.47426700592041,19.990402221679688,14.37832260131836,15.665675163269043,617446715,0.0,0.0
2022-05-13 00:00:00+00:00,15.666231155395508,20.072063446044922,15.666231155395508,16.589326858520508,438605220,0.0,0.0
2022-05-14 00:00:00+00:00,16.587173461914062,17.619281768798828,16.001920700073242,17.30617332458496,332088286,0.0,0.0
2022-05-15 00:00:00+00:00,17.306812286376953,19.055753707885742,16.86077117919922,18.95832633972168,324863850,0.0,0.0
2022-05-16 00:00:00+00:00,18.962493896484375,19.325420379638672,16.291690826416016,16.333194732666016,299100957,0.0,0.0
2022-05-17 00:00:00+00:00,16.345298767089844,17.833370208740234,16.345298767089844,17.389026641845703,262053613,0.0,0.0
2022-05-18 00:00:00+00:00,17.38929557800293,18.100080490112305,16.77928352355957,17.463125228881836,354926313,0.0,0.0
2022-05-19 00:00:00+00:00,17.46546173095703,17.817886352539062,16.00843620300293,17.481271743774414,268043334,0.0,0.0
2022-05-20 00:00:00+00:00,17.484739303588867,17.664430618286133,16.259050369262695,16.614757537841797,157575727,0.0,0.0
2022-05-21 00:00:00+00:00,16.611141204833984,17.019248962402344,16.25470542907715,16.846254348754883,109891331,0.0,0.0
2022-05-22 00:00:00+00:00,16.846036911010742,17.414201736450195,16.589075088500977,17.38267707824707,118706596,0.0,0.0
2022-05-23 00:00:00+00:00,17.375303268432617,18.71371078491211,16.609909057617188,16.649822235107422,231570980,0.0,0.0
2022-05-24 00:00:00+00:00,16.653152465820312,17.00079917907715,16.184389114379883,16.941394805908203,139217324,0.0,0.0
2022-05-25 00:00:00+00:00,16.939964294433594,17.153162002563477,16.30390167236328,16.60420036315918,121858485,0.0,0.0
2022-05-26 00:00:00+00:00,16.604896545410156,17.232887268066406,14.96386432647705,15.503902435302734,174346440,0.0,0.0
2022-05-27 00:00:00+00:00,15.500256538391113,15.661916732788086,14.180718421936035,14.409768104553223,154927303,0.0,0.0
2022-05-28 00:00:00+00:00,14.407873153686523,14.74739933013916,14.17916202545166,14.44484806060791,140074641,0.0,0.0
2022-05-29 00:00:00+00:00,14.68625545501709,14.714452743530273,14.004790306091309,14.591606140136719,95126464,0.0,0.0
2022-05-30 00:00:00+00:00,14.596653938293457,19.242889404296875,14.446002006530762,18.982715606689453,262580966,0.0,0.0
2022-05-31 00:00:00+00:00,18.980079650878906,22.060829162597656,17.9993839263916,18.798330307006836,667660932,0.0,0.0
2022-06-01 00:00:00+00:00,18.827896118164062,18.947044372558594,16.433429718017578,16.769386291503906,242946460,0.0,0.0
2022-06-02 00:00:00+00:00,16.764686584472656,16.947410583496094,15.851170539855957,16.753446578979492,136012550,0.0,0.0
2022-06-03 00:00:00+00:00,16.756139755249023,17.098947525024414,15.587251663208008,15.990660667419434,108750485,0.0,0.0
2022-06-04 00:00:00+00:00,15.992264747619629,16.841106414794922,15.985433578491211,16.458763122558594,130178286,0.0,0.0
2022-06-05 00:00:00+00:00,16.455419540405273,16.476356506347656,15.89689826965332,16.02383041381836,80590934,0.0,0.0
2022-06-06 00:00:00+00:00,16.028696060180664,17.956153869628906,16.024267196655273,16.547658920288086,182852729,0.0,0.0
2022-06-07 00:00:00+00:00,16.547523498535156,16.547523498535156,15.33147144317627,15.663140296936035,140493049,0.0,0.0
2022-06-08 00:00:00+00:00,15.663029670715332,15.859482765197754,15.255669593811035,15.52647876739502,94228263,0.0,0.0
2022-06-09 00:00:00+00:00,15.52877140045166,15.938422203063965,15.382519721984863,15.537481307983398,74644533,0.0,0.0
2022-06-10 00:00:00+00:00,15.536581039428711,15.636618614196777,14.582584381103516,14.630217552185059,94890323,0.0,0.0
2022-06-11 00:00:00+00:00,14.63023853302002,15.077632904052734,13.022385597229004,13.16799545288086,116820225,0.0,0.0
2022-06-12 00:00:00+00:00,13.181366920471191,13.339649200439453,11.811980247497559,11.811980247497559,117516125,0.0,0.0
2022-06-13 00:00:00+00:00,11.799654960632324,11.857056617736816,10.06714916229248,11.001328468322754,182085540,0.0,0.0
2022-06-14 00:00:00+00:00,11.006678581237793,12.400110244750977,10.22093391418457,11.75269603729248,206102172,0.0,0.0
2022-06-15 00:00:00+00:00,11.75052547454834,12.905134201049805,10.431429862976074,12.87496566772461,179117735,0.0,0.0
2022-06-16 00:00:00+00:00,12.906658172607422,13.352546691894531,10.754517555236816,11.016007423400879,140854485,0.0,0.0
2022-06-17 00:00:00+00:00,11.017369270324707,11.509428024291992,10.93210506439209,11.368629455566406,71577203,0.0,0.0
2022-06-18 00:00:00+00:00,11.367921829223633,11.514664649963379,9.749540328979492,10.579472541809082,101807264,0.0,0.0
2022-06-19 00:00:00+00:00,10.58047866821289,11.60421371459961,10.20022964477539,11.25662612915039,97241081,0.0,0.0
2022-06-20 00:00:00+00:00,11.256260871887207,12.319820404052734,10.710453033447266,11.882246971130371,120460647,0.0,0.0
2022-06-21 00:00:00+00:00,11.88237190246582,12.964576721191406,11.562198638916016,12.115714073181152,125360643,0.0,0.0
2022-06-22 00:00:00+00:00,12.123753547668457,12.175477981567383,11.243168830871582,11.414908409118652,126785403,0.0,0.0
2022-06-23 00:00:00+00:00,11.410348892211914,12.1225004196167,11.410348892211914,11.998602867126465,117573859,0.0,0.0
2022-06-24 00:00:00+00:00,11.99711799621582,14.394330024719238,11.99711799621582,13.96114444732666,438000441,0.0,0.0
2022-06-25 00:00:00+00:00,13.96343994140625,15.05506706237793,13.810522079467773,14.55820083618164,352734987,0.0,0.0
2022-06-26 00:00:00+00:00,14.550168991088867,14.587772369384766,13.149978637695312,13.17292594909668,181910422,0.0,0.0
2022-06-27 00:00:00+00:00,13.171055793762207,13.71444034576416,12.703857421875,12.963069915771484,131482845,0.0,0.0
2022-06-28 00:00:00+00:00,12.962164878845215,13.546299934387207,12.483036994934082,12.534253120422363,158671209,0.0,0.0
2022-06-29 00:00:00+00:00,12.535043716430664,12.803483009338379,11.710545539855957,11.819456100463867,149388236,0.0,0.0
2022-06-30 00:00:00+00:00,11.8269681930542,11.969801902770996,10.840447425842285,11.952239990234375,162019799,0.0,0.0
2022-07-01 00:00:00+00:00,11.968832969665527,12.244698524475098,11.399552345275879,11.550566673278809,167639573,0.0,0.0
2022-07-02 00:00:00+00:00,11.561864852905273,11.652360916137695,11.188276290893555,11.494718551635742,110329608,0.0,0.0
2022-07-03 00:00:00+00:00,11.494543075561523,11.980722427368164,11.236367225646973,11.720005989074707,98775612,0.0,0.0
2022-07-04 00:00:00+00:00,11.718889236450195,12.365727424621582,11.359262466430664,12.323614120483398,141238245,0.0,0.0
2022-07-05 00:00:00+00:00,12.319769859313965,12.66399097442627,11.735943794250488,12.107627868652344,190338329,0.0,0.0
2022-07-06 00:00:00+00:00,12.108492851257324,12.549996376037598,11.780261039733887,12.403003692626953,145052914,0.0,0.0
2022-07-07 00:00:00+00:00,12.403520584106445,12.87085247039795,12.200804710388184,12.758213996887207,177576248,0.0,0.0
2022-07-08 00:00:00+00:00,12.758139610290527,13.048056602478027,12.187531471252441,12.362911224365234,200791108,0.0,0.0
2022-07-09 00:00:00+00:00,12.3595609664917,12.896391868591309,12.34528636932373,12.60491943359375,188376708,0.0,0.0
2022-07-10 00:00:00+00:00,12.603276252746582,12.603276252746582,11.878338813781738,11.9961576461792,162327878,0.0,0.0
2022-07-11 00:00:00+00:00,11.99517822265625,11.99517822265625,11.177215576171875,11.321287155151367,85374465,0.0,0.0
2022-07-12 00:00:00+00:00,11.32052230834961,11.384129524230957,10.84156322479248,10.84156322479248,67288777,0.0,0.0
2022-07-13 00:00:00+00:00,10.843520164489746,11.295306205749512,10.513461112976074,11.295306205749512,82599967,0.0,0.0
2022-07-14 00:00:00+00:00,11.29274845123291,11.80478572845459,11.051095962524414,11.747685432434082,103198008,0.0,0.0
2022-07-15 00:00:00+00:00,11.75032901763916,11.987286567687988,11.659952163696289,11.782344818115234,94301376,0.0,0.0
2022-07-16 00:00:00+00:00,11.781332969665527,12.145561218261719,11.476420402526855,12.098743438720703,71273558,0.0,0.0
2022-07-17 00:00:00+00:00,12.100150108337402,12.624656677246094,11.91718864440918,12.208711624145508,97327318,0.0,0.0
2022-07-18 00:00:00+00:00,12.20314884185791,13.752765655517578,12.119747161865234,13.752765655517578,174271560,0.0,0.0
2022-07-19 00:00:00+00:00,13.74030876159668,14.600310325622559,13.276631355285645,14.037875175476074,237440157,0.0,0.0
2022-07-20 00:00:00+00:00,14.035264015197754,14.607935905456543,12.907659530639648,12.981629371643066,163237264,0.0,0.0
2022-07-21 00:00:00+00:00,12.983792304992676,13.286733627319336,12.438446044921875,13.141486167907715,107909090,0.0,0.0
