Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-17 00:00:00+00:00,0.7654669880867004,0.7658320069313049,0.7650020122528076,0.7657259702682495,189535686,0.0,0.0
2022-04-18 00:00:00+00:00,0.7657660245895386,0.7690579891204834,0.7679439783096313,0.7685949802398682,256206908,0.0,0.0
2022-04-19 00:00:00+00:00,0.7685989737510681,0.7692689895629883,0.7680339813232422,0.7683939933776855,182275268,0.0,0.0
2022-04-20 00:00:00+00:00,0.7683889865875244,0.7659599781036377,0.7652620077133179,0.7650160193443298,273644341,0.0,0.0
2022-04-21 00:00:00+00:00,0.7650200128555298,0.7669320106506348,0.7665709853172302,0.7674840092658997,294113466,0.0,0.0
2022-04-22 00:00:00+00:00,0.767454981803894,0.774511992931366,0.7773990035057068,0.7786669731140137,265466127,0.0,0.0
2022-04-23 00:00:00+00:00,0.778668999671936,0.7789829969406128,0.7779369950294495,0.7779920101165771,176228550,0.0,0.0
2022-04-24 00:00:00+00:00,0.7779840230941772,0.7788680195808411,0.7776730060577393,0.7790459990501404,178094287,0.0,0.0
2022-04-25 00:00:00+00:00,0.7790240049362183,0.7855219841003418,0.778548002243042,0.7849640250205994,271880412,0.0,0.0
2022-04-26 00:00:00+00:00,0.7849109768867493,0.784841001033783,0.7933539748191833,0.7947859764099121,245060798,0.0,0.0
2022-04-27 00:00:00+00:00,0.7947610020637512,0.7968980073928833,0.794284999370575,0.7972919940948486,209216971,0.0,0.0
2022-04-28 00:00:00+00:00,0.7973340153694153,0.8032789826393127,0.8028939962387085,0.8019850254058838,190106747,0.0,0.0
2022-04-29 00:00:00+00:00,0.8020240068435669,0.7955470085144043,0.7938060164451599,0.7956399917602539,216521740,0.0,0.0
2022-04-30 00:00:00+00:00,0.7956060171127319,0.796284019947052,0.7941009998321533,0.7950189709663391,247316895,0.0,0.0
2022-05-01 00:00:00+00:00,0.794933021068573,0.7955189943313599,0.7945119738578796,0.795930027961731,179473359,0.0,0.0
