Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-14 00:00:00+00:00,18.829904556274414,19.104135513305664,18.250652313232422,18.34588623046875,409703140,0.0,0.0
2022-04-15 00:00:00+00:00,18.346830368041992,18.647369384765625,18.26473045349121,18.460216522216797,271928711,0.0,0.0
2022-04-16 00:00:00+00:00,18.46017837524414,18.69092559814453,18.334135055541992,18.527467727661133,174581922,0.0,0.0
2022-04-17 00:00:00+00:00,18.524721145629883,18.719449996948242,17.76917266845703,17.843830108642578,216799338,0.0,0.0
2022-04-18 00:00:00+00:00,17.844968795776367,18.512287139892578,17.330337524414062,18.4912166595459,375070426,0.0,0.0
2022-04-19 00:00:00+00:00,18.493492126464844,18.961519241333008,18.273027420043945,18.939815521240234,299244228,0.0,0.0
2022-04-20 00:00:00+00:00,18.939746856689453,19.192733764648438,18.480323791503906,18.590993881225586,294094344,0.0,0.0
2022-04-21 00:00:00+00:00,18.589513778686523,19.07697868347168,17.7032413482666,17.893831253051758,338613760,0.0,0.0
2022-04-22 00:00:00+00:00,17.893808364868164,18.32100486755371,17.880329132080078,17.983524322509766,314790515,0.0,0.0
2022-04-23 00:00:00+00:00,17.983203887939453,18.266162872314453,17.808116912841797,18.124963760375977,204242858,0.0,0.0
2022-04-24 00:00:00+00:00,18.115854263305664,18.115854263305664,17.39653968811035,17.40705108642578,231152655,0.0,0.0
2022-04-25 00:00:00+00:00,17.40694808959961,17.40694808959961,16.44141387939453,17.376373291015625,404332673,0.0,0.0
2022-04-26 00:00:00+00:00,17.372520446777344,17.465227127075195,16.069665908813477,16.17177963256836,367073862,0.0,0.0
2022-04-27 00:00:00+00:00,16.173803329467773,17.4039306640625,16.092844009399414,17.150400161743164,435727945,0.0,0.0
2022-04-28 00:00:00+00:00,17.15093231201172,17.15093231201172,16.474849700927734,16.65023422241211,357791825,0.0,0.0
2022-04-29 00:00:00+00:00,16.649810791015625,16.711872100830078,15.408929824829102,15.50153923034668,353635477,0.0,0.0
2022-04-30 00:00:00+00:00,15.501179695129395,15.56153678894043,13.92951488494873,14.221138954162598,370499417,0.0,0.0
2022-05-01 00:00:00+00:00,14.21905517578125,14.825019836425781,14.084498405456543,14.341957092285156,373979314,0.0,0.0
2022-05-02 00:00:00+00:00,14.340920448303223,14.590367317199707,13.866792678833008,14.250885963439941,395537008,0.0,0.0
2022-05-03 00:00:00+00:00,14.249439239501953,15.083710670471191,14.024304389953613,14.076407432556152,366341936,0.0,0.0
2022-05-04 00:00:00+00:00,14.076680183410645,15.820204734802246,14.052603721618652,15.754220962524414,435580443,0.0,0.0
2022-05-05 00:00:00+00:00,15.74970531463623,16.080907821655273,14.104469299316406,14.44153881072998,496928893,0.0,0.0
2022-05-06 00:00:00+00:00,14.44153881072998,14.61928653717041,14.008893013000488,14.32320499420166,363010110,0.0,0.0
2022-05-07 00:00:00+00:00,14.324824333190918,14.32829761505127,13.117276191711426,13.35224723815918,369122719,0.0,0.0
