Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-07 00:00:00+00:00,0.048427000641822815,0.049463000148534775,0.04818499833345413,0.049299001693725586,743671701,0.0,0.0
2022-04-08 00:00:00+00:00,0.04929700121283531,0.04983599856495857,0.04775099828839302,0.047961000353097916,669385440,0.0,0.0
2022-04-09 00:00:00+00:00,0.04796399921178818,0.04908199980854988,0.04790699854493141,0.04907099902629852,866687949,0.0,0.0
2022-04-10 00:00:00+00:00,0.04907099902629852,0.049302998930215836,0.04789000004529953,0.047993000596761703,846300891,0.0,0.0
2022-04-11 00:00:00+00:00,0.047979000955820084,0.048013001680374146,0.044498998671770096,0.04471199959516525,821159640,0.0,0.0
2022-04-12 00:00:00+00:00,0.0447239987552166,0.04627799987792969,0.04460600018501282,0.046112000942230225,802380769,0.0,0.0
2022-04-13 00:00:00+00:00,0.046105001121759415,0.046891000121831894,0.04572900012135506,0.046891000121831894,777592583,0.0,0.0
2022-04-14 00:00:00+00:00,0.0468829981982708,0.047116998583078384,0.045552000403404236,0.04601899906992912,807401317,0.0,0.0
2022-04-15 00:00:00+00:00,0.04602000117301941,0.047605000436306,0.04594000056385994,0.047387998551130295,790119495,0.0,0.0
2022-04-16 00:00:00+00:00,0.04738999903202057,0.047628000378608704,0.046792998909950256,0.0474420003592968,670190040,0.0,0.0
2022-04-17 00:00:00+00:00,0.04743900150060654,0.048124998807907104,0.046080999076366425,0.04613900184631348,852290830,0.0,0.0
2022-04-18 00:00:00+00:00,0.04614099860191345,0.047359999269247055,0.04537399858236313,0.04732099920511246,821846562,0.0,0.0
2022-04-19 00:00:00+00:00,0.04732099920511246,0.04891600087285042,0.04696900025010109,0.04869600012898445,744191429,0.0,0.0
2022-04-20 00:00:00+00:00,0.04867599904537201,0.048670001327991486,0.04743900150060654,0.0479389987885952,752236221,0.0,0.0
2022-04-21 00:00:00+00:00,0.047936998307704926,0.05687100067734718,0.04791399836540222,0.05486400052905083,2461481722,0.0,0.0
2022-04-22 00:00:00+00:00,0.05482000112533569,0.05531800165772438,0.05187100172042847,0.05201900005340576,1404617476,0.0,0.0
2022-04-23 00:00:00+00:00,0.05201299861073494,0.05383199825882912,0.05194900184869766,0.05268999934196472,669059893,0.0,0.0
2022-04-24 00:00:00+00:00,0.052691999822854996,0.052852001041173935,0.05056999996304512,0.05121200159192085,570480855,0.0,0.0
2022-04-25 00:00:00+00:00,0.0512159988284111,0.05125200003385544,0.0486069992184639,0.051288001239299774,646019045,0.0,0.0
2022-04-26 00:00:00+00:00,0.05128199979662895,0.05145899951457977,0.04908899962902069,0.04921400174498558,603708762,0.0,0.0
