Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-23 00:00:00+00:00,0.5601029992103577,0.5644069910049438,0.5509250164031982,0.5511940121650696,1037829703,0.0,0.0
2022-04-24 00:00:00+00:00,0.5510240197181702,0.554407000541687,0.5436549782752991,0.5446839928627014,863882475,0.0,0.0
2022-04-25 00:00:00+00:00,0.5446979999542236,0.5449540019035339,0.5088430047035217,0.5451629757881165,1866306776,0.0,0.0
2022-04-26 00:00:00+00:00,0.5450909733772278,0.5527229905128479,0.50422602891922,0.5100280046463013,1717303610,0.0,0.0
2022-04-27 00:00:00+00:00,0.5101040005683899,0.5260379910469055,0.5092300176620483,0.5201969742774963,1373560975,0.0,0.0
2022-04-28 00:00:00+00:00,0.5201929807662964,0.5228340029716492,0.5118880271911621,0.5169410109519958,1240332336,0.0,0.0
2022-04-29 00:00:00+00:00,0.5168769955635071,0.5169600248336792,0.48035499453544617,0.4865429997444153,1561469806,0.0,0.0
2022-04-30 00:00:00+00:00,0.4865410029888153,0.4987809956073761,0.46254101395606995,0.46692800521850586,1311665782,0.0,0.0
2022-05-01 00:00:00+00:00,0.4669229984283447,0.48533299565315247,0.46212300658226013,0.4836060106754303,1319117376,0.0,0.0
2022-05-02 00:00:00+00:00,0.48358601331710815,0.5008370280265808,0.4824019968509674,0.4914279878139496,1349782692,0.0,0.0
2022-05-03 00:00:00+00:00,0.4913870096206665,0.49922800064086914,0.47865501046180725,0.4839339852333069,1168466210,0.0,0.0
2022-05-04 00:00:00+00:00,0.48389801383018494,0.5135899782180786,0.48385000228881836,0.5123890042304993,1552970656,0.0,0.0
2022-05-05 00:00:00+00:00,0.5123810172080994,0.5188570022583008,0.47328901290893555,0.4844389855861664,1766210455,0.0,0.0
2022-05-06 00:00:00+00:00,0.4843960106372833,0.49616798758506775,0.4803049862384796,0.4883260130882263,1623464774,0.0,0.0
2022-05-07 00:00:00+00:00,0.4883190095424652,0.48935601115226746,0.4651150107383728,0.47193700075149536,1013341407,0.0,0.0
2022-05-08 00:00:00+00:00,0.4719789922237396,0.47216999530792236,0.456061989068985,0.459632009267807,1221074635,0.0,0.0
2022-05-09 00:00:00+00:00,0.4596259891986847,0.46837401390075684,0.3897939920425415,0.3995870053768158,2672998321,0.0,0.0
2022-05-10 00:00:00+00:00,0.3991810083389282,0.43385499715805054,0.3877770006656647,0.4173380136489868,2807932882,0.0,0.0
2022-05-11 00:00:00+00:00,0.4172709882259369,0.4228149950504303,0.3122830092906952,0.3379009962081909,4324343929,0.0,0.0
2022-05-12 00:00:00+00:00,0.33792001008987427,0.34821799397468567,0.2825089991092682,0.3156389892101288,3802894683,0.0,0.0
2022-05-13 00:00:00+00:00,0.31561601161956787,0.3783769905567169,0.3134869933128357,0.34531599283218384,2405309862,0.0,0.0
